g31679.t1,"ko:K12840"
g31682.t1,"ko:K20818"
g31683.t1,"ko:K09338"
g31684.t1,"ko:K02887"
g31685.t1,"ko:K02975"
g31686.t1,"ko:K04506,ko:K08742"
g31689.t1,"ko:K14760"
g31690.t1,"ko:K01054"
g31691.t1,"ko:K10352"
g31692.t1,"ko:K06961"
g31699.t1,"ko:K08504"
g31703.t1,"ko:K14638"
g31704.t1,"ko:K06236,ko:K20798"
g31716.t1,"ko:K22395"
g31717.t1,"ko:K22395"
g31720.t1,"ko:K08504"
g31721.t1,"ko:K22395"
g31724.t1,"ko:K22395"
g31725.t1,"ko:K22395"
g31731.t1,"ko:K14810"
g31732.t1,"ko:K22395"
g31733.t1,"ko:K22395"
g31734.t1,"ko:K05658"
g31742.t1,"ko:K22395"
g31743.t1,"ko:K22395"
g31744.t1,"ko:K22395"
g31746.t1,"ko:K22395"
g31747.t1,"ko:K22395"
g31748.t1,"ko:K22395"
g31751.t1,"ko:K22395"
g31759.t1,"ko:K22395"
g31762.t1,"ko:K22395"
g31768.t1,"ko:K22395"
g31769.t1,"ko:K22395"
g31770.t1,"ko:K22395"
g31772.t1,"ko:K22395"
g31775.t1,"ko:K22395"
g31776.t1,"ko:K22395"
g31777.t1,"ko:K22395"
g31778.t1,"ko:K22395"
g31779.t1,"ko:K19996"
g31780.t1,"ko:K14404"
g31781.t1,"ko:K14404"
g31784.t1,"ko:K14404"
g31786.t1,"ko:K15255"
g31788.t1,"ko:K03294"
g31789.t1,"ko:K03294"
g31790.t1,"ko:K03294"
g31791.t1,"ko:K13627,ko:K14427"
g31795.t1,"ko:K02912"
g31796.t1,"ko:K10268"
g31797.t1,"ko:K02987"
g31798.t1,"ko:K02987"
g31799.t1,"ko:K13457"
g31801.t1,"ko:K20843"
g31804.t1,"ko:K04125"
g31805.t1,"ko:K04125,ko:K07767"
g31808.t1,"ko:K10609"
g31813.t1,"ko:K02729"
g31815.t1,"ko:K01230"
g31816.t1,"ko:K21867"
g31818.t1,"ko:K15191"
g31819.t1,"ko:K01000"
g31825.t1,"ko:K03189"
g31826.t1,"ko:K03189"
g31827.t1,"ko:K03189"
g31831.t1,"ko:K13457"
g31832.t1,"ko:K13457"
g31836.t1,"ko:K02541"
g31837.t1,"ko:K08912"
g31839.t1,"ko:K08912"
g31840.t1,"ko:K03015,ko:K16253"
g31841.t1,"ko:K09458"
g31843.t1,"ko:K14314"
g31852.t1,"ko:K09647"
g31859.t1,"ko:K13420"
g31861.t1,"ko:K13420"
g31863.t1,"ko:K08912"
g31864.t1,"ko:K08912"
g31865.t1,"ko:K08912"
g31866.t1,"ko:K08912"
g31867.t1,"ko:K08912"
g31868.t1,"ko:K08912"
g31869.t1,"ko:K08912"
g31870.t1,"ko:K08912"
g31871.t1,"ko:K00703"
g31875.t1,"ko:K03881"
g31879.t1,"ko:K13566"
g31892.t1,"ko:K03377"
g31894.t1,"ko:K05389"
g31895.t1,"ko:K05389"
g31896.t1,"ko:K06875"
g31901.t1,"ko:K06875"
g31903.t1,"ko:K20472"
g31904.t1,"ko:K14638"
g31905.t1,"ko:K03797"
g31907.t1,"ko:K14492"
g31909.t1,"ko:K13217"
g31910.t1,"ko:K13217"
g31912.t1,"ko:K17616"
g31914.t1,"ko:K12123"
g31915.t1,"ko:K12123"
g31918.t1,"ko:K00972,ko:K02860"
g31920.t1,"ko:K02912"
g31924.t1,"ko:K05658"
g31925.t1,"ko:K05658"
g31965.t1,"ko:K15382"
g31966.t1,"ko:K18674"
g31967.t1,"ko:K10746"
g31982.t1,"ko:K16055"
g31987.t1,"ko:K13420"
g31988.t1,"ko:K04733,ko:K13420"
g31991.t1,"ko:K13420"
g31992.t1,"ko:K04733,ko:K13420"
g31997.t1,"ko:K09264"
g32003.t1,"ko:K07761,ko:K07999"
g32006.t1,"ko:K19476"
g32011.t1,"ko:K07428,ko:K10717,ko:K20660"
g32012.t1,"ko:K05658"
g32020.t1,"ko:K08504"
g32029.t1,"ko:K00013"
g32031.t1,"ko:K00013"
g32032.t1,"ko:K19365"
g32033.t1,"ko:K09874"
g32034.t1,"ko:K09874"
g32035.t1,"ko:K15731,ko:K17616"
g32039.t1,"ko:K20523"
g32040.t1,"ko:K14503"
g32041.t1,"ko:K09419"
g32047.t1,"ko:K09419"
g32048.t1,"ko:K04733"
g32049.t1,"ko:K04733"
g32051.t1,"ko:K04733"
g32055.t1,"ko:K01465"
g32056.t1,"ko:K10949"
g32057.t1,"ko:K10956"
g32062.t1,"ko:K16055"
g32071.t1,"ko:K07904"
g32073.t1,"ko:K07904"
g32079.t1,"ko:K10999"
g32090.t1,"ko:K14502"
g32098.t1,"ko:K03015,ko:K16253"
g32099.t1,"ko:K04730,ko:K04733,ko:K13420"
g32100.t1,"ko:K04730,ko:K04733,ko:K13420"
g32105.t1,"ko:K13420"
g32106.t1,"ko:K04730,ko:K04733,ko:K13420"
g32108.t1,"ko:K04730,ko:K04733,ko:K13420"
g32109.t1,"ko:K04730,ko:K04733,ko:K13420"
g32110.t1,"ko:K15255"
g32112.t1,"ko:K04733,ko:K13420"
g32114.t1,"ko:K02256"
g32115.t1,"ko:K04730,ko:K04733,ko:K13420"
g32116.t1,"ko:K04730,ko:K04733,ko:K13420"
g32118.t1,"ko:K04730,ko:K04733,ko:K13420"
g32120.t1,"ko:K14611"
g32126.t1,"ko:K07198,ko:K12761"
g32140.t1,"ko:K01952"
g32142.t1,"ko:K01817"
g32143.t1,"ko:K14496"
g32146.t1,"ko:K14455"
g32149.t1,"ko:K04427"
g32152.t1,"ko:K04427"
g32158.t1,"ko:K13523,ko:K21027"
g32163.t1,"ko:K01595"
g32166.t1,"ko:K01595"
g32180.t1,"ko:K14819"
g32189.t1,"ko:K01365"
g32190.t1,"ko:K01365"
g32191.t1,"ko:K01365"
g32192.t1,"ko:K13441"
g32193.t1,"ko:K21354"
g32194.t1,"ko:K01365"
g32195.t1,"ko:K01365"
g32196.t1,"ko:K01365"
g32197.t1,"ko:K13441"
g32200.t1,"ko:K07478"
g32211.t1,"ko:K01365,ko:K01371"
g32212.t1,"ko:K01365,ko:K01371"
g32223.t1,"ko:K21026"
g32224.t1,"ko:K21026"
g32237.t1,"ko:K01568"
g32243.t1,"ko:K05387"
g32244.t1,"ko:K07560,ko:K13117"
g32249.t1,"ko:K09286,ko:K13433"
g32251.t1,"ko:K09326"
g32252.t1,"ko:K04392"
g32278.t1,"ko:K03801"
g32279.t1,"ko:K03801"
g32284.t1,"ko:K13259,ko:K13262,ko:K16040"
g32285.t1,"ko:K17279"
g32286.t1,"ko:K13259,ko:K13262,ko:K16040"
g32290.t1,"ko:K14486"
g32291.t1,"ko:K08472"
g32296.t1,"ko:K20899"
g32298.t1,"ko:K11821,ko:K22312,ko:K22321"
g32303.t1,"ko:K09510"
g32304.t1,"ko:K00688"
g32310.t1,"ko:K07466"
g32311.t1,"ko:K08504"
g32312.t1,"ko:K22376"
g32318.t1,"ko:K09286"
g32319.t1,"ko:K09286"
g32321.t1,"ko:K09286"
g32327.t1,"ko:K09286"
g32331.t1,"ko:K05658"
g32336.t1,"ko:K10695"
g32338.t1,"ko:K15109"
g32343.t1,"ko:K02988"
g32346.t1,"ko:K02988"
g32350.t1,"ko:K14409"
g32361.t1,"ko:K03251"
g32372.t1,"ko:K02152"
g32373.t1,"ko:K02888"
g32374.t1,"ko:K10581"
g32375.t1,"ko:K10581"
g32377.t1,"ko:K11000"
g32378.t1,"ko:K15637"
g32380.t1,"ko:K13459"
g32382.t1,"ko:K03010"
g32385.t1,"ko:K03127"
g32386.t1,"ko:K10666"
g32388.t1,"ko:K09419"
g32396.t1,"ko:K07456"
g32397.t1,"ko:K07456"
g32398.t1,"ko:K01466"
g32402.t1,"ko:K03144"
g32403.t1,"ko:K17345"
g32407.t1,"ko:K12837"
g32413.t1,"ko:K18998"
g32417.t1,"ko:K15178"
g32418.t1,"ko:K01988"
g32420.t1,"ko:K12829"
g32423.t1,"ko:K16803"
g32424.t1,"ko:K00422"
g32427.t1,"ko:K16297"
g32439.t1,"ko:K02987,ko:K15601"
g32443.t1,"ko:K02987,ko:K15601"
g32444.t1,"ko:K18643"
g32449.t1,"ko:K14830,ko:K18272"
g32450.t1,"ko:K19995"
g32452.t1,"ko:K01082"
g32453.t1,"ko:K14809"
g32457.t1,"ko:K13566"
g32463.t1,"ko:K17871"
g32468.t1,"ko:K00344"
g32469.t1,"ko:K00344"
g32473.t1,"ko:K12816"
g32474.t1,"ko:K03094"
g32475.t1,"ko:K03094"
g32476.t1,"ko:K03094"
g32477.t1,"ko:K03094"
g32479.t1,"ko:K03094"
g32480.t1,"ko:K03094"
g32481.t1,"ko:K03094"
g32482.t1,"ko:K03094"
g32483.t1,"ko:K03094"
g32484.t1,"ko:K01011"
g32485.t1,"ko:K11592"
g32486.t1,"ko:K01011"
g32487.t1,"ko:K03798"
g32489.t1,"ko:K03798"
g32490.t1,"ko:K11252"
g32491.t1,"ko:K03798"
g32494.t1,"ko:K04718"
g32497.t1,"ko:K03351"
g32498.t1,"ko:K03245"
g32499.t1,"ko:K10357"
g32502.t1,"ko:K20884"
g32507.t1,"ko:K06236,ko:K15047"
g32513.t1,"ko:K17871"
g32516.t1,"ko:K14485"
g32517.t1,"ko:K08332"
g32523.t1,"ko:K01082"
g32527.t1,"ko:K01082"
g32528.t1,"ko:K09422"
g32529.t1,"ko:K15601"
g32530.t1,"ko:K15014"
g32531.t1,"ko:K15014"
g32533.t1,"ko:K18812"
g32536.t1,"ko:K13125"
g32538.t1,"ko:K14835"
g32540.t1,"ko:K22395"
g32541.t1,"ko:K22395"
g32542.t1,"ko:K22395"
g32544.t1,"ko:K22395"
g32547.t1,"ko:K00430"
g32549.t1,"ko:K00430"
g32550.t1,"ko:K16465"
g32552.t1,"ko:K04733"
g32553.t1,"ko:K04733"
g32556.t1,"ko:K04733"
g32558.t1,"ko:K04733"
g32560.t1,"ko:K08504"
g32562.t1,"ko:K04733"
g32567.t1,"ko:K04733"
g32568.t1,"ko:K04733"
g32570.t1,"ko:K22395"
g32577.t1,"ko:K20293"
g32581.t1,"ko:K03809"
g32588.t1,"ko:K17964"
g32591.t1,"ko:K17964"
g32592.t1,"ko:K14175,ko:K15086"
g32593.t1,"ko:K07385,ko:K12742,ko:K15096,ko:K21925"
g32595.t1,"ko:K07385,ko:K12742,ko:K15096,ko:K21925"
g32600.t1,"ko:K14173"
g32603.t1,"ko:K03124"
g32606.t1,"ko:K14173"
g32607.t1,"ko:K14173"
g32610.t1,"ko:K19027"
g32614.t1,"ko:K08901"
g32615.t1,"ko:K03671"
g32646.t1,"ko:K04125"
g32647.t1,"ko:K19371"
g32650.t1,"ko:K08235"
g32653.t1,"ko:K12669"
g32655.t1,"ko:K01051"
g32661.t1,"ko:K09338"
g32662.t1,"ko:K12184"
g32663.t1,"ko:K05350"
g32664.t1,"ko:K05350"
g32665.t1,"ko:K05350"
g32666.t1,"ko:K05350"
g32668.t1,"ko:K05350,ko:K07409"
g32669.t1,"ko:K16815"
g32671.t1,"ko:K16815"
g32675.t1,"ko:K13989"
g32676.t1,"ko:K16743"
g32677.t1,"ko:K13993"
g32679.t1,"ko:K15152"
g32680.t1,"ko:K07033"
g32684.t1,"ko:K09489"
g32685.t1,"ko:K03327"
g32686.t1,"ko:K03327"
g32692.t1,"ko:K00430"
g32693.t1,"ko:K02115,ko:K08341"
g32696.t1,"ko:K00703"
g32700.t1,"ko:K08341"
g32701.t1,"ko:K21437"
g32702.t1,"ko:K05359"
g32703.t1,"ko:K01759"
g32705.t1,"ko:K05907"
g32708.t1,"ko:K19323"
g32710.t1,"ko:K19891"
g32711.t1,"ko:K19791"
g32715.t1,"ko:K00809"
g32717.t1,"ko:K00809"
g32718.t1,"ko:K00809"
g32719.t1,"ko:K00605,ko:K05359"
g32720.t1,"ko:K13347"
g32725.t1,"ko:K14009"
g32726.t1,"ko:K01379,ko:K01382,ko:K08245"
g32731.t1,"ko:K01728"
g32732.t1,"ko:K01728"
g32736.t1,"ko:K06997"
g32739.t1,"ko:K01869"
g32740.t1,"ko:K01869"
g32741.t1,"ko:K15601"
g32742.t1,"ko:K21989"
g32743.t1,"ko:K13429"
g32744.t1,"ko:K13429"
g32757.t1,"ko:K14012"
g32759.t1,"ko:K00895"
g32763.t1,"ko:K05933"
g32764.t1,"ko:K21991"
g32768.t1,"ko:K00799"
g32772.t1,"ko:K12858"
g32773.t1,"ko:K00695"
g32775.t1,"ko:K02876"
g32776.t1,"ko:K19199"
g32777.t1,"ko:K02291"
g32778.t1,"ko:K00799"
g32782.t1,"ko:K07889"
g32783.t1,"ko:K17839"
g32784.t1,"ko:K18881"
g32785.t1,"ko:K12864"
g32786.t1,"ko:K10706"
g32787.t1,"ko:K00799"
g32790.t1,"ko:K16569"
g32791.t1,"ko:K04733"
g32792.t1,"ko:K04733"
g32793.t1,"ko:K04733"
g32795.t1,"ko:K04733"
g32796.t1,"ko:K00706,ko:K11000"
g32798.t1,"ko:K04733"
g32799.t1,"ko:K03267"
g32800.t1,"ko:K04733"
g32803.t1,"ko:K04733"
g32804.t1,"ko:K03937"
g32806.t1,"ko:K02915"
g32809.t1,"ko:K04733"
g32810.t1,"ko:K04733"
g32816.t1,"ko:K04733"
g32821.t1,"ko:K04733"
g32823.t1,"ko:K04733"
g32824.t1,"ko:K04733"
g32828.t1,"ko:K05658"
g32829.t1,"ko:K04733"
g32831.t1,"ko:K04733"
g32839.t1,"ko:K04733"
g32841.t1,"ko:K04733"
g32846.t1,"ko:K07478"
g32847.t1,"ko:K07478"
g32852.t1,"ko:K04733"
g32854.t1,"ko:K10867"
g32857.t1,"ko:K03798"
g32861.t1,"ko:K14709"
g32862.t1,"ko:K03859"
g32864.t1,"ko:K15198"
g32865.t1,"ko:K11322"
g32866.t1,"ko:K03595"
g32868.t1,"ko:K14833"
g32869.t1,"ko:K08237"
g32870.t1,"ko:K15255"
g32872.t1,"ko:K02728"
g32874.t1,"ko:K07748"
g32875.t1,"ko:K13065"
g32876.t1,"ko:K13065"
g32881.t1,"ko:K13065"
g32886.t1,"ko:K13065"
g32889.t1,"ko:K13065"
g32891.t1,"ko:K13065"
g32892.t1,"ko:K13065"
g32893.t1,"ko:K13065"
g32894.t1,"ko:K13065"
g32895.t1,"ko:K11131"
g32898.t1,"ko:K03294,ko:K13865,ko:K13866"
g32902.t1,"ko:K20826"
g32903.t1,"ko:K00771,ko:K20891"
g32908.t1,"ko:K14787"
g32909.t1,"ko:K12825"
g32912.t1,"ko:K01051"
g32913.t1,"ko:K02958"
g32914.t1,"ko:K15032"
g32918.t1,"ko:K09422"
g32920.t1,"ko:K22038"
g32922.t1,"ko:K22038"
g32924.t1,"ko:K06067"
g32926.t1,"ko:K22038"
g32927.t1,"ko:K00512,ko:K07418,ko:K15472,ko:K16085"
g32928.t1,"ko:K00512,ko:K07418,ko:K15472,ko:K16085"
g32929.t1,"ko:K00512,ko:K07418,ko:K15472,ko:K16085"
g32930.t1,"ko:K14686"
g32933.t1,"ko:K00430"
g32934.t1,"ko:K01931"
g32935.t1,"ko:K13127"
g32936.t1,"ko:K01246"
g32944.t1,"ko:K02542"
g32946.t1,"ko:K14007"
g32947.t1,"ko:K14007"
g32948.t1,"ko:K04460,ko:K15423"
g32951.t1,"ko:K00384"
g32952.t1,"ko:K00021"
g32953.t1,"ko:K17279"
g32954.t1,"ko:K02575,ko:K20308"
g32960.t1,"ko:K15216"
g32962.t1,"ko:K03264"
g32967.t1,"ko:K15601"
g32969.t1,"ko:K15706"
g32970.t1,"ko:K08472"
g32971.t1,"ko:K07088"
g32972.t1,"ko:K12585,ko:K18681"
g32973.t1,"ko:K12585,ko:K18681"
g32974.t1,"ko:K08852"
g32975.t1,"ko:K05387"
g32976.t1,"ko:K05387"
g32977.t1,"ko:K14803"
g32979.t1,"ko:K08472"
g32980.t1,"ko:K15203"
g32982.t1,"ko:K02867"
g32983.t1,"ko:K14209"
g32984.t1,"ko:K14209"
g32986.t1,"ko:K08832"
g32987.t1,"ko:K08739"
g32990.t1,"ko:K08739"
g32992.t1,"ko:K08739"
g32993.t1,"ko:K18490"
g32995.t1,"ko:K08518"
g32997.t1,"ko:K08518"
g32998.t1,"ko:K10802,ko:K11296"
g32999.t1,"ko:K22384"
g33003.t1,"ko:K17255"
g33004.t1,"ko:K11778"
g33007.t1,"ko:K21797"
g33008.t1,"ko:K03781"
g33013.t1,"ko:K05658"
g33030.t1,"ko:K04523"
g33032.t1,"ko:K21777"
g33033.t1,"ko:K00831,ko:K12591"
g33035.t1,"ko:K00640"
g33036.t1,"ko:K00030"
g33037.t1,"ko:K00666"
g33038.t1,"ko:K00666"
g33042.t1,"ko:K00666"
g33045.t1,"ko:K00666"
g33046.t1,"ko:K20547"
g33047.t1,"ko:K20547"
g33050.t1,"ko:K01183,ko:K20547"
g33070.t1,"ko:K19476"
g33072.t1,"ko:K18932"
g33078.t1,"ko:K05284"
g33083.t1,"ko:K08999"
g33084.t1,"ko:K12897"
g33085.t1,"ko:K01115"
g33086.t1,"ko:K03006"
g33088.t1,"ko:K00472"
g33092.t1,"ko:K01102"
g33098.t1,"ko:K00430"
g33099.t1,"ko:K00430"
g33101.t1,"ko:K09872"
g33108.t1,"ko:K18468"
g33109.t1,"ko:K06689"
g33110.t1,"ko:K04392"
g33111.t1,"ko:K01735"
g33112.t1,"ko:K06662"
g33114.t1,"ko:K00434"
g33115.t1,"ko:K00434"
g33118.t1,"ko:K16281"
g33120.t1,"ko:K19366"
g33121.t1,"ko:K01191"
g33122.t1,"ko:K01191"
g33123.t1,"ko:K08472"
g33126.t1,"ko:K14488"
g33130.t1,"ko:K08852,ko:K08874"
g33134.t1,"ko:K09250,ko:K18754"
g33135.t1,"ko:K02641"
g33137.t1,"ko:K01051"
g33139.t1,"ko:K13412"
g33140.t1,"ko:K00475"
g33143.t1,"ko:K01859"
g33144.t1,"ko:K08852,ko:K08874"
g33147.t1,"ko:K14962"
g33150.t1,"ko:K10767"
g33152.t1,"ko:K01179"
g33154.t1,"ko:K11341"
g33155.t1,"ko:K14488"
g33156.t1,"ko:K11088"
g33157.t1,"ko:K07304"
g33158.t1,"ko:K07304"
g33163.t1,"ko:K00430"
g33169.t1,"ko:K01711"
g33173.t1,"ko:K11275"
g33174.t1,"ko:K08739"
g33179.t1,"ko:K02155"
g33182.t1,"ko:K02990"
g33183.t1,"ko:K11498"
g33184.t1,"ko:K08869"
g33187.t1,"ko:K01623"
g33190.t1,"ko:K01051"
g33192.t1,"ko:K01062"
g33194.t1,"ko:K08504"
g33196.t1,"ko:K09755"
g33198.t1,"ko:K21630"
g33201.t1,"ko:K11674"
g33202.t1,"ko:K09264"
g33203.t1,"ko:K00128"
g33205.t1,"ko:K00128"
g33207.t1,"ko:K00128,ko:K03676"
g33212.t1,"ko:K03671"
g33214.t1,"ko:K14191"
g33215.t1,"ko:K09590,ko:K12637,ko:K12665"
g33217.t1,"ko:K10688"
g33218.t1,"ko:K15115"
g33219.t1,"ko:K00430"
g33220.t1,"ko:K00430"
g33221.t1,"ko:K00430"
g33222.t1,"ko:K00430"
g33229.t1,"ko:K20537"
g33232.t1,"ko:K08900"
g33233.t1,"ko:K02732"
g33234.t1,"ko:K07437"
g33237.t1,"ko:K18886"
g33239.t1,"ko:K07252"
g33240.t1,"ko:K07252"
g33241.t1,"ko:K18819"
g33242.t1,"ko:K19355"
g33247.t1,"ko:K13082"
g33248.t1,"ko:K18626"
g33250.t1,"ko:K10756"
g33253.t1,"ko:K02201,ko:K08486"
g33254.t1,"ko:K01792"
g33255.t1,"ko:K05909"
g33256.t1,"ko:K05909"
g33261.t1,"ko:K20254"
g33265.t1,"ko:K08145"
g33267.t1,"ko:K21630"
g33268.t1,"ko:K21805,ko:K21806"
g33269.t1,"ko:K20183"
g33270.t1,"ko:K14544"
g33271.t1,"ko:K08504"
g33274.t1,"ko:K22378"
g33275.t1,"ko:K02933"
g33280.t1,"ko:K00234"
g33281.t1,"ko:K09587"
g33286.t1,"ko:K19001"
g33287.t1,"ko:K11093"
g33292.t1,"ko:K03124"
g33299.t1,"ko:K01939"
g33304.t1,"ko:K14721"
g33305.t1,"ko:K14721"
g33306.t1,"ko:K12837"
g33310.t1,"ko:K09060"
g33311.t1,"ko:K04427,ko:K17535"
g33312.t1,"ko:K09338"
g33313.t1,"ko:K01262"
g33314.t1,"ko:K08237,ko:K12356"
g33316.t1,"ko:K10579"
g33317.t1,"ko:K13789"
g33318.t1,"ko:K13789"
g33320.t1,"ko:K13789"
g33321.t1,"ko:K13789"
g33322.t1,"ko:K20667"
g33323.t1,"ko:K10525"
g33329.t1,"ko:K09498"
g33335.t1,"ko:K19476"
g33336.t1,"ko:K10839"
g33337.t1,"ko:K03848"
g33338.t1,"ko:K15397"
g33341.t1,"ko:K10717,ko:K20660"
g33342.t1,"ko:K10717,ko:K20660"
g33345.t1,"ko:K00430"
g33349.t1,"ko:K00430"
g33351.t1,"ko:K01602"
g33353.t1,"ko:K01602"
g33354.t1,"ko:K01602"
g33356.t1,"ko:K01054"
g33360.t1,"ko:K01054"
g33367.t1,"ko:K01054"
g33371.t1,"ko:K01809"
g33376.t1,"ko:K01056"
g33379.t1,"ko:K00227"
g33384.t1,"ko:K08504"
g33395.t1,"ko:K02868"
g33407.t1,"ko:K18693"
g33410.t1,"ko:K15308,ko:K18753"
g33411.t1,"ko:K17086"
g33412.t1,"ko:K11380"
g33413.t1,"ko:K08504"
g33414.t1,"ko:K08066"
g33416.t1,"ko:K08066"
g33417.t1,"ko:K08066"
g33419.t1,"ko:K03327"
g33421.t1,"ko:K03327"
g33422.t1,"ko:K03327"
g33423.t1,"ko:K03327"
g33424.t1,"ko:K03327"
g33426.t1,"ko:K12261"
g33427.t1,"ko:K10747"
g33428.t1,"ko:K10747"
g33429.t1,"ko:K02133"
g33433.t1,"ko:K06272"
g33435.t1,"ko:K03262"
g33436.t1,"ko:K03262"
g33438.t1,"ko:K07088"
g33447.t1,"ko:K15186"
g33448.t1,"ko:K01358"
g33449.t1,"ko:K00604"
g33452.t1,"ko:K00604"
g33453.t1,"ko:K13205"
g33454.t1,"ko:K00868"
g33455.t1,"ko:K21373"
g33458.t1,"ko:K21373"
g33462.t1,"ko:K01259"
g33463.t1,"ko:K09869,ko:K09874"
g33464.t1,"ko:K08332"
g33467.t1,"ko:K04733"
g33468.t1,"ko:K13448"
g33469.t1,"ko:K00847"
g33470.t1,"ko:K13448"
g33471.t1,"ko:K14190"
g33474.t1,"ko:K14190"
g33481.t1,"ko:K09264"
g33483.t1,"ko:K00600"
g33484.t1,"ko:K01414"
g33490.t1,"ko:K11721"
g33493.t1,"ko:K15920"
g33500.t1,"ko:K15193"
g33501.t1,"ko:K00703"
g33502.t1,"ko:K10401"
g33507.t1,"ko:K00844"
g33515.t1,"ko:K07374"
g33516.t1,"ko:K02266"
g33518.t1,"ko:K04487"
g33523.t1,"ko:K08235"
g33524.t1,"ko:K09338"
g33525.t1,"ko:K00826"
g33527.t1,"ko:K00826"
g33528.t1,"ko:K00826"
g33530.t1,"ko:K09422"
g33531.t1,"ko:K01762"
g33534.t1,"ko:K16302"
g33538.t1,"ko:K09285"
g33542.t1,"ko:K02893"
g33560.t1,"ko:K07297"
g33562.t1,"ko:K00512,ko:K07408,ko:K07418,ko:K15472,ko:K16085"
g33563.t1,"ko:K14682"
g33564.t1,"ko:K03937"
g33565.t1,"ko:K03937"
g33567.t1,"ko:K02935"
g33569.t1,"ko:K07955"
g33573.t1,"ko:K10598"
g33576.t1,"ko:K00860"
g33578.t1,"ko:K02898"
g33579.t1,"ko:K15040"
g33580.t1,"ko:K01537,ko:K03511"
g33587.t1,"ko:K10357"
g33588.t1,"ko:K08739"
g33589.t1,"ko:K01455"
g33594.t1,"ko:K00430"
g33597.t1,"ko:K03097"
g33603.t1,"ko:K00472"
g33606.t1,"ko:K00235"
g33607.t1,"ko:K01102"
g33612.t1,"ko:K21398"
g33614.t1,"ko:K14487"
g33617.t1,"ko:K00512,ko:K13260,ko:K20623"
g33619.t1,"ko:K00512,ko:K13260,ko:K20623"
g33621.t1,"ko:K00512,ko:K13260,ko:K20623"
g33628.t1,"ko:K01534"
g33629.t1,"ko:K09422"
g33633.t1,"ko:K10436"
g33635.t1,"ko:K07937"
g33637.t1,"ko:K14505,ko:K18810"
g33638.t1,"ko:K10268,ko:K10273"
g33639.t1,"ko:K01110"
g33642.t1,"ko:K01056"
g33643.t1,"ko:K01365,ko:K16290,ko:K16292"
g33645.t1,"ko:K05542"
g33647.t1,"ko:K03955"
g33651.t1,"ko:K10577"
g33653.t1,"ko:K09286"
g33657.t1,"ko:K09284"
g33670.t1,"ko:K11430"
g33671.t1,"ko:K11430"
g33675.t1,"ko:K00588"
g33676.t1,"ko:K00588"
g33677.t1,"ko:K00588"
g33678.t1,"ko:K00588"
g33679.t1,"ko:K00588"
g33681.t1,"ko:K00763"
g33682.t1,"ko:K02320"
g33684.t1,"ko:K02320"
g33686.t1,"ko:K14297,ko:K14307"
g33688.t1,"ko:K14297,ko:K14307"
g33691.t1,"ko:K14297,ko:K14307"
g33704.t1,"ko:K09838"
g33706.t1,"ko:K09838"
g33709.t1,"ko:K01889"
g33711.t1,"ko:K13168"
g33714.t1,"ko:K09419"
g33724.t1,"ko:K07478"
g33727.t1,"ko:K07478"
g33728.t1,"ko:K07478"
g33734.t1,"ko:K07478"
g33735.t1,"ko:K07478"
g33741.t1,"ko:K03257,ko:K13025"
g33742.t1,"ko:K03327"
g33748.t1,"ko:K12125"
g33750.t1,"ko:K01265"
g33766.t1,"ko:K07478"
g33771.t1,"ko:K01537"
g33772.t1,"ko:K01537"
g33773.t1,"ko:K01537"
g33776.t1,"ko:K00924"
g33779.t1,"ko:K05864"
g33780.t1,"ko:K00430"
g33781.t1,"ko:K00430"
g33782.t1,"ko:K04421"
g33783.t1,"ko:K02897"
g33786.t1,"ko:K14498"
g33787.t1,"ko:K19613"
g33789.t1,"ko:K14498"
g33790.t1,"ko:K19613"
g33791.t1,"ko:K20721,ko:K20723"
g33792.t1,"ko:K19791"
g33793.t1,"ko:K16084,ko:K20556,ko:K21718"
g33794.t1,"ko:K16084,ko:K20556,ko:K21718"
g33795.t1,"ko:K16084,ko:K20556,ko:K21718"
g33796.t1,"ko:K19730"
g33799.t1,"ko:K16084,ko:K20556,ko:K21718"
g33800.t1,"ko:K16084,ko:K20556,ko:K21718"
g33801.t1,"ko:K16084,ko:K20556,ko:K21718"
g33802.t1,"ko:K16084,ko:K20556,ko:K21718"
g33805.t1,"ko:K14307"
g33813.t1,"ko:K15631"
g33829.t1,"ko:K04733"
g33831.t1,"ko:K11291,ko:K11372"
g33832.t1,"ko:K11291,ko:K11372"
g33834.t1,"ko:K21026"
g33835.t1,"ko:K02716"
g33837.t1,"ko:K03635,ko:K21232"
g33843.t1,"ko:K11419,ko:K11420"
g33844.t1,"ko:K11419,ko:K11420"
g33856.t1,"ko:K20893"
g33857.t1,"ko:K20293"
g33863.t1,"ko:K10666"
g33866.t1,"ko:K20858"
g33869.t1,"ko:K11599"
g33871.t1,"ko:K04498"
g33874.t1,"ko:K01180"
g33875.t1,"ko:K01180"
g33883.t1,"ko:K20887"
g33884.t1,"ko:K00318"
g33885.t1,"ko:K00318"
g33886.t1,"ko:K01581,ko:K01611"
g33887.t1,"ko:K14545"
g33893.t1,"ko:K12135"
g33896.t1,"ko:K12135"
g33897.t1,"ko:K12135"
g33907.t1,"ko:K13648"
g33909.t1,"ko:K22378"
g33911.t1,"ko:K08739"
g33912.t1,"ko:K14207"
g33916.t1,"ko:K10908"
g33919.t1,"ko:K04733"
g33920.t1,"ko:K14560"
g33921.t1,"ko:K08739"
g33922.t1,"ko:K10691"
