g44878.t1,"RC00046,RC00334,RC00607,RC00660,RC00661,RC00704,RC00723,RC00724,RC00923,RC01184,RC01222,RC01349,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC01797,RC01827,RC02017,RC02524,RC02526,RC02531"
g44880.t1,"RC00046,RC00334,RC00607,RC00660,RC00661,RC00704,RC00723,RC00724,RC00923,RC01184,RC01222,RC01349,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC01797,RC01827,RC02017,RC02524,RC02526,RC02531"
g44881.t1,"RC00046,RC00334,RC00607,RC00660,RC00661,RC00704,RC00723,RC00724,RC00923,RC01184,RC01222,RC01349,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC01797,RC01827,RC02017,RC02524,RC02526,RC02531"
g44883.t1,"RC00046,RC00334,RC00607,RC00660,RC00661,RC00704,RC00723,RC00724,RC00923,RC01184,RC01222,RC01349,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC01797,RC01827,RC02017,RC02524,RC02526,RC02531"
g44890.t1,"RC00002,RC00078"
g44932.t1,"RC00034"
g44936.t1,"RC00003,RC00392"
g44966.t1,"RC00152"
g44992.t1,"RC00116"
g44994.t1,"RC00537"
g45054.t1,"RC00005"
g45086.t1,"RC00460,RC00461"
g45093.t1,"RC00004,RC00041"
g45103.t1,"RC00006,RC00010,RC02799"
g45114.t1,"RC00021,RC00053"
g45119.t1,"RC00017"
g45164.t1,"RC00467"
g45167.t1,"RC00002,RC00015"
g45193.t1,"RC02338"
g45251.t1,"RC00478,RC00704,RC02629"
g45308.t1,"RC00649"
g45312.t1,"RC00034"
g45313.t1,"RC00649"
g45314.t1,"RC00649"
g45323.t1,"RC00478"
g45343.t1,"RC00279,RC02839"
g45348.t1,"RC02795"
g45349.t1,"RC00020,RC00041"
g45385.t1,"RC00010"
g45389.t1,"RC00002"
g45392.t1,"RC00004,RC00179"
g45616.t1,"RC00010"
g45621.t1,"RC00034"
g45638.t1,"RC00002,RC00017"
g45642.t1,"RC00408"
g45644.t1,"RC00408"
g45645.t1,"RC00408"
g45649.t1,"RC00257,RC00893,RC01596"
g45694.t1,"RC00004,RC02888,RC02997"
g45737.t1,"RC00053,RC00225"
g45763.t1,"RC00005,RC00059"
g45787.t1,"RC00005,RC00059"
g45842.t1,"RC00005,RC00059"
g45855.t1,"RC00005,RC00059"
g45856.t1,"RC00467"
g45916.t1,"RC00034"
g45920.t1,"RC00003,RC00392"
g45951.t1,"RC00152"
g45977.t1,"RC00116"
g45979.t1,"RC00537"
g46037.t1,"RC00005"
g46068.t1,"RC00460,RC00461"
g46075.t1,"RC00004,RC00041"
g46081.t1,"RC00006,RC00010,RC02799"
g46092.t1,"RC00021,RC00053"
g46098.t1,"RC00017"
g46138.t1,"RC00467"
g46139.t1,"RC00002,RC00015"
g46144.t1,"RC00649"
g46159.t1,"RC02338"
g46318.t1,"RC00055,RC00523"
g46331.t1,"RC00049,RC00059,RC00451"
g46336.t1,"RC02396"
g46345.t1,"RC00017,RC00425"
g46357.t1,"RC02795"
g46367.t1,"RC00002"
g46375.t1,"RC00029,RC00117"
g46390.t1,"RC00004,RC00308,RC02747"
g46391.t1,"RC00004,RC00308,RC02747"
g46392.t1,"RC00004,RC00308,RC02747"
g46416.t1,"RC00074"
g46460.t1,"RC00049,RC00705"
g46475.t1,"RC00049,RC00059"
g46480.t1,"RC00049,RC00059"
g46484.t1,"RC00944"
g46487.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46488.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46489.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46490.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46491.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46493.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46495.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46496.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46498.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46500.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46503.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46504.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46505.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46506.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46507.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46508.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46510.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46512.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46514.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46518.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46521.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46526.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46527.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46529.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46530.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46533.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46534.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46535.t1,"RC00046,RC00661,RC00704,RC00723,RC00724,RC01184,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC02531"
g46540.t1,"RC01119"
g46541.t1,"RC00031"
g46544.t1,"RC00002"
g46554.t1,"RC00637,RC01512,RC02304,RC02771,RC02773"
g46557.t1,"RC00637,RC01512,RC02304,RC02771,RC02773"
g46594.t1,"RC00006,RC00008"
g46609.t1,"RC00049,RC00059"
g46612.t1,"RC00649"
g46654.t1,"RC00049,RC00059"
g46664.t1,"RC00017"
g46668.t1,"RC00002,RC00017"
g46670.t1,"RC00002,RC00017"
g46688.t1,"RC00563"
g46690.t1,"RC00004,RC00064"
g46695.t1,"RC00404"
g46697.t1,"RC00049,RC00705"
g46712.t1,"RC00049"
g46746.t1,"RC00154"
g46766.t1,"RC00183"
g46787.t1,"RC00048,RC00116"
g46788.t1,"RC00048,RC00116"
g46789.t1,"RC00048,RC00116"
g46790.t1,"RC00048,RC00116"
g46791.t1,"RC00080"
g46829.t1,"RC00004,RC00037,RC00039"
g46832.t1,"RC00047,RC00071,RC00080,RC00186,RC00218,RC00242,RC00816,RC01500"
g46858.t1,"RC00209,RC02895"
g46863.t1,"RC01452"
g46886.t1,"RC00349"
g46887.t1,"RC00404"
g46889.t1,"RC01072,RC01568"
g46890.t1,"RC01072,RC01568"
g46891.t1,"RC01072,RC01568"
g46892.t1,"RC01072,RC01568"
g46893.t1,"RC01072,RC01568"
g46894.t1,"RC01072,RC01568"
g46896.t1,"RC00002,RC00017"
g46898.t1,"RC00004,RC00064"
g46924.t1,"RC00005"
g46929.t1,"RC02396"
g46977.t1,"RC00046"
g46993.t1,"RC00002,RC00017"
g46994.t1,"RC00291"
g47022.t1,"RC00002,RC00010,RC00043,RC02750,RC02798,RC03314"
g47046.t1,"RC00540"
g47059.t1,"RC00212,RC00522,RC01823"
g47060.t1,"RC00031"
g47071.t1,"RC00004,RC00069,RC00840,RC00948,RC01704,RC01705,RC01706,RC01758,RC01759,RC01765,RC01767,RC01769,RC02243,RC02527,RC02939,RC02940,RC02942,RC02943,RC02944"
g47072.t1,"RC00004,RC00069,RC00840,RC00948,RC01704,RC01705,RC01706,RC01758,RC01759,RC01765,RC01767,RC01769,RC02243,RC02527,RC02939,RC02940,RC02942,RC02943,RC02944"
g47093.t1,"RC00467"
g47108.t1,"RC00467"
g47111.t1,"RC00467"
g47134.t1,"RC00049"
g47141.t1,"RC00049"
g47146.t1,"RC00017,RC00425"
g47155.t1,"RC00917"
g47178.t1,"RC00004,RC00566"
g47224.t1,"RC00055,RC00523"
g47241.t1,"RC00002,RC00017"
g47253.t1,"RC00004,RC00055,RC02864"
g47258.t1,"RC00017"
g47280.t1,"RC00004,RC00131"
g47297.t1,"RC00002,RC00078,RC01938"
g47307.t1,"RC00154,RC00205,RC00823,RC01491"
g47314.t1,"RC00055,RC00523"
g47320.t1,"RC00003,RC00460"
g47321.t1,"RC00003,RC00336"
g47323.t1,"RC00003,RC00336"
g47325.t1,"RC00402"
g47327.t1,"RC00002,RC00043"
g47337.t1,"RC02795"
g47358.t1,"RC00607,RC00660,RC00923,RC01184,RC01222,RC01710,RC01711,RC01723,RC01725,RC01952,RC01963,RC02077,RC03044"
g47359.t1,"RC00607,RC00660,RC00923,RC01184,RC01222,RC01710,RC01711,RC01723,RC01725,RC01952,RC01963,RC02077,RC03044"
g47360.t1,"RC00607,RC00660,RC00923,RC01184,RC01222,RC01710,RC01711,RC01723,RC01725,RC01952,RC01963,RC02077,RC03044"
g47364.t1,"RC00607,RC00660,RC00923,RC01184,RC01222,RC01710,RC01711,RC01723,RC01725,RC01952,RC01963,RC02077,RC03044"
g47374.t1,"RC00563"
g47379.t1,"RC00010,RC00100,RC00950,RC01025"
g47384.t1,"RC00003,RC00060,RC00181,RC00496"
g47396.t1,"RC00005,RC00049"
g47408.t1,"RC00005,RC00049,RC00059"
g47409.t1,"RC00005,RC00049,RC00059"
g47420.t1,"RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248"
g47444.t1,"RC00055,RC00523"
g47454.t1,"RC00460,RC00461"
g47524.t1,"RC01218"
g47531.t1,"RC00055,RC00523"
g47538.t1,"RC01216"
g47541.t1,"RC00010,RC01783,RC03043"
g47553.t1,"RC02795"
g47587.t1,"RC00002,RC00017"
g47603.t1,"RC00061"
g47615.t1,"RC00031"
g47616.t1,"RC00031"
g47617.t1,"RC00031"
g47620.t1,"RC00031"
g47629.t1,"RC00034"
g47666.t1,"RC00002,RC00017"
g47708.t1,"RC00017"
g47709.t1,"RC00017"
g47711.t1,"RC00017"
g47712.t1,"RC00017"
g47717.t1,"RC00017,RC00425"
g47721.t1,"RC00144,RC02078"
g47722.t1,"RC00022,RC00112,RC01583,RC02958"
g47723.t1,"RC00022,RC00112,RC01583,RC02958"
g47733.t1,"RC00087"
g47747.t1,"RC00028,RC00077"
g47752.t1,"RC00042,RC00087"
g47753.t1,"RC00017"
g47773.t1,"RC00003,RC00113,RC00392,RC01244"
g47778.t1,"RC00017,RC00526"
g47783.t1,"RC00037,RC00041"
g47796.t1,"RC00039,RC02728,RC02729,RC02888"
g47797.t1,"RC00042"
g47798.t1,"RC00042"
g47799.t1,"RC00042"
g47800.t1,"RC00042"
g47809.t1,"RC00047,RC00071,RC00080,RC00186,RC00242,RC00816"
g47820.t1,"RC00561"
g47821.t1,"RC00661"
g47823.t1,"RC00661"
g47825.t1,"RC00002,RC00078"
g47847.t1,"RC00002,RC00078"
g47850.t1,"RC00006,RC00008"
g47851.t1,"RC00006,RC00008"
g47852.t1,"RC00460,RC00461"
g47853.t1,"RC00460,RC00461"
g47863.t1,"RC01214,RC01958,RC03092,RC03093"
g47869.t1,"RC00597,RC00598,RC00784,RC02852"
g47870.t1,"RC00031"
g47945.t1,"RC00004,RC00027,RC00627,RC02742,RC02744,RC02882"
g47949.t1,"RC00637,RC02179,RC02180,RC02337,RC02425,RC02696,RC02772"
g47951.t1,"RC00002,RC00017"
g47953.t1,"RC00001,RC00539"
g47956.t1,"RC00588,RC01053,RC02148,RC02186,RC02475"
g47967.t1,"RC02396"
g47970.t1,"RC00365,RC01918,RC01936,RC02295"
g47973.t1,"RC00365,RC01918,RC01936,RC02295"
g47974.t1,"RC00365,RC01918,RC01936,RC02295"
g47981.t1,"RC00365,RC01918,RC01936,RC02295"
g47982.t1,"RC00365,RC01918,RC01936,RC02295"
g47983.t1,"RC00365,RC01918,RC01936,RC02295"
g47984.t1,"RC00365,RC01918,RC01936,RC02295"
g47985.t1,"RC00365,RC01918,RC01936,RC02295"
g47989.t1,"RC00365,RC01918,RC01936,RC02295"
g47992.t1,"RC00365,RC01918,RC01936,RC02295"
g47994.t1,"RC00365,RC01918,RC01936,RC02295"
g47996.t1,"RC00365,RC01918,RC01936,RC02295"
g48002.t1,"RC00121,RC02820"
g48045.t1,"RC01711"
g48061.t1,"RC00004,RC00037,RC00039,RC00041"
g48078.t1,"RC00002"
g48102.t1,"RC02741"
g48131.t1,"RC00121,RC02820"
g48189.t1,"RC00028,RC00049,RC00077"
g48203.t1,"RC00121,RC02820"
g48232.t1,"RC00144"
g48237.t1,"RC00002"
g48240.t1,"RC00002"
g48264.t1,"RC00017,RC02950"
g48278.t1,"RC00434"
g48282.t1,"RC00005,RC00059"
g48283.t1,"RC00005,RC00059"
g48286.t1,"RC00114"
g48293.t1,"RC00002,RC00078"
g48309.t1,"RC00235"
g48351.t1,"RC00607,RC00660,RC00923,RC01222"
g48374.t1,"RC00607,RC00660,RC00923,RC01222"
g48466.t1,"RC00467"
g48470.t1,"RC01711"
g48482.t1,"RC00408"
g48570.t1,"RC00062,RC00189,RC00676,RC01052"
g48618.t1,"RC00049"
g48620.t1,"RC00017"
g48621.t1,"RC00017"
g48626.t1,"RC00005,RC00059"
g48627.t1,"RC00005,RC00059"
g48628.t1,"RC00005,RC00059"
g48629.t1,"RC00005,RC00059"
g48630.t1,"RC00005,RC00059"
g48633.t1,"RC00005,RC00059"
g48634.t1,"RC00005,RC00059"
g48642.t1,"RC00005,RC00059"
g48643.t1,"RC00005,RC00059"
g48644.t1,"RC00005,RC00059"
g48647.t1,"RC00005,RC00059"
g48653.t1,"RC00005,RC00059"
g48654.t1,"RC00005,RC00059"
g48660.t1,"RC00005,RC00059"
g48669.t1,"RC00108"
g48672.t1,"RC00108"
g48674.t1,"RC00108"
g48675.t1,"RC00108"
g48678.t1,"RC00108"
g48679.t1,"RC00108"
g48681.t1,"RC00108"
g48712.t1,"RC00004,RC00027,RC00627,RC02742,RC02744,RC02882"
g48730.t1,"RC00478,RC00661"
g48744.t1,"RC00049,RC00059,RC00451"
g48745.t1,"RC00002,RC00015"
g48747.t1,"RC00002,RC00017"
g48762.t1,"RC00003,RC02120,RC03388,RC03390"
g48763.t1,"RC00003,RC02120,RC03388,RC03390"
g48764.t1,"RC00002,RC00017"
g48765.t1,"RC00002,RC00017"
g48783.t1,"RC00005,RC00059"
g48785.t1,"RC00460,RC00461"
g48856.t1,"RC00003,RC00460"
g48858.t1,"RC00149"
g48928.t1,"RC00677"
g48991.t1,"RC00006,RC00888"
g49007.t1,"RC01974"
g49031.t1,"RC00004,RC00069,RC00840,RC00948,RC01704,RC01705,RC01706,RC01758,RC01759,RC01765,RC01767,RC01769,RC02243,RC02527,RC02939,RC02940,RC02942,RC02943,RC02944"
g49038.t1,"RC00002,RC00017,RC02795"
g49045.t1,"RC01840"
g49046.t1,"RC00586"
g49047.t1,"RC00028,RC00049,RC00077"
g49049.t1,"RC00453"
g49051.t1,"RC00004,RC00055,RC02864"
g49054.t1,"RC00004,RC00055,RC02864"
g49055.t1,"RC00004,RC00055,RC02864"
g49058.t1,"RC00235"
g49065.t1,"RC00004,RC00055,RC02864"
g49066.t1,"RC00004,RC00055,RC02864"
g49067.t1,"RC00005"
g49096.t1,"RC00004,RC00055,RC02864"
g49097.t1,"RC00004,RC00055,RC02864"
g49098.t1,"RC00005"
g49106.t1,"RC00004,RC00055,RC02864"
g49107.t1,"RC00004,RC00055,RC02864"
g49108.t1,"RC00004,RC00055,RC02864"
g49115.t1,"RC00004,RC00055,RC02864"
g49169.t1,"RC00005,RC00171"
g49170.t1,"RC00723,RC00724"
g49176.t1,"RC00312,RC00372"
g49189.t1,"RC00358"
g49191.t1,"RC00358"
g49195.t1,"RC00005,RC00049"
g49196.t1,"RC00005,RC00049"
g49197.t1,"RC00005,RC00049"
g49234.t1,"RC00049,RC00705"
g49236.t1,"RC00020,RC00041"
g49280.t1,"RC00046,RC00334,RC00607,RC00660,RC00661,RC00704,RC00723,RC00724,RC00923,RC01184,RC01222,RC01349,RC01444,RC01445,RC01710,RC01711,RC01723,RC01725,RC01727,RC01732,RC01733,RC01797,RC01827,RC02017,RC02524,RC02526,RC02531"
g49304.t1,"RC00004,RC00027,RC00627,RC02743,RC02833,RC02883"
g49309.t1,"RC00508"
g49323.t1,"RC00423"
g49354.t1,"RC00004,RC00037,RC00039,RC00041"
g49380.t1,"RC00467"
g49412.t1,"RC00041,RC00055,RC02879"
g49436.t1,"RC00041,RC00055,RC02879"
g49444.t1,"RC00096,RC00141"
g49451.t1,"RC00004,RC00055,RC02864"
g49455.t1,"RC00004,RC00055,RC02864"
g49470.t1,"RC00004,RC00055,RC02864"
g49476.t1,"RC00613,RC01003"
g49530.t1,"RC00002,RC00017"
g49542.t1,"RC00770,RC01095"
g49570.t1,"RC00010,RC02798"
g49579.t1,"RC00002,RC00017,RC02795"
g49638.t1,"RC00649"
g49639.t1,"RC00649"
g49649.t1,"RC00326,RC00446"
g49656.t1,"RC00078"
g49796.t1,"RC00040,RC00172,RC00253,RC00367,RC00859"
g49872.t1,"RC00004,RC00326"
g49878.t1,"RC00017"
g49884.t1,"RC02795"
g49886.t1,"RC02795"
g49887.t1,"RC00467"
g49888.t1,"RC00467"
g49889.t1,"RC00002,RC00017"
g49923.t1,"RC00005"
g49927.t1,"RC00003,RC02120,RC03388,RC03390"
g49930.t1,"RC00005,RC00059"
g49933.t1,"RC00002,RC00078"
g49948.t1,"RC00002,RC00078"
g49952.t1,"RC01012"
g49955.t1,"RC01012"
g49957.t1,"RC00049"
g49968.t1,"RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248"
g50000.t1,"RC01012"
g50001.t1,"RC00010"
g50002.t1,"RC00010"
g50007.t1,"RC01137"
g50015.t1,"RC00121,RC02820"
g50017.t1,"RC01137"
g50040.t1,"RC00013,RC02518,RC02873"
g50064.t1,"RC00005,RC00059"
g50066.t1,"RC00005,RC00059"
g50067.t1,"RC00005,RC00059"
g50070.t1,"RC00005,RC00059"
g50071.t1,"RC00005,RC00059"
g50079.t1,"RC00005,RC00059"
g50080.t1,"RC00005,RC00059"
g50081.t1,"RC00005,RC00059"
g50082.t1,"RC00005,RC00059"
g50083.t1,"RC00005,RC00059"
g50084.t1,"RC00005,RC00059"
g50091.t1,"RC00005,RC00059"
g50094.t1,"RC00005,RC00059"
g50095.t1,"RC00005,RC00059"
g50096.t1,"RC00005,RC00059"
g50097.t1,"RC00005,RC00059"
g50099.t1,"RC00005,RC00059"
g50108.t1,"RC00029"
g50109.t1,"RC00167,RC00320"
g50111.t1,"RC00167,RC00320"
g50125.t1,"RC00121,RC01455"
g50132.t1,"RC00002"
g50134.t1,"RC00064,RC00090,RC00162"
g50160.t1,"RC00721,RC00943,RC01479,RC03333,RC03334"
g50181.t1,"RC00005,RC00059"
g50302.t1,"RC01004,RC01612,RC01964"
g50305.t1,"RC02795"
g50327.t1,"RC00033,RC00063,RC00318,RC00485"
g50393.t1,"RC00003,RC00021,RC00053,RC00060"
g50499.t1,"RC00121,RC02820"
g50512.t1,"RC00005,RC00017,RC00049,RC02748"
g50526.t1,"RC01137"
g50554.t1,"RC00235"
g50565.t1,"RC00002,RC00078"
g50570.t1,"RC00121,RC02820"
g50612.t1,"RC00637,RC02179,RC02180,RC02337,RC02425,RC02696,RC02772"
g50653.t1,"RC00121,RC02820"
g50722.t1,"RC00121,RC02820"
g50832.t1,"RC00121,RC02820"
g50877.t1,"RC00010"
g50939.t1,"RC00917"
g50988.t1,"RC00921"
g50991.t1,"RC00921"
g51014.t1,"RC00005,RC00059"
g51017.t1,"RC00005,RC00059"
g51018.t1,"RC00005,RC00059"
g51019.t1,"RC00005,RC00059"
g51020.t1,"RC00005,RC00059"
g51022.t1,"RC00005,RC00059"
g51031.t1,"RC00029"
g51032.t1,"RC00167,RC00320"
g51034.t1,"RC00167,RC00320"
g51048.t1,"RC00121,RC01455"
g51055.t1,"RC00002"
g51058.t1,"RC00064,RC00090,RC00162"
g51084.t1,"RC00721,RC00943,RC01479,RC03333,RC03334"
g51105.t1,"RC00005,RC00059"
g51201.t1,"RC01004,RC01612,RC01964"
g51211.t1,"RC02795"
g51212.t1,"RC00121,RC02820"
g51243.t1,"RC00921"
g51247.t1,"RC00235"
g51248.t1,"RC00921"
g51296.t1,"RC00917"
g51313.t1,"RC00235"
g51397.t1,"RC00637,RC02179,RC02180,RC02337,RC02425,RC02696,RC02772"
g51425.t1,"RC00121,RC02820"
g51735.t1,"RC00005,RC00017,RC00049,RC02748"
g51866.t1,"RC00003,RC00021,RC00053,RC00060"
g52211.t1,"RC00235"
g52278.t1,"RC00607,RC00660,RC00923,RC01222"
g52471.t1,"RC00121,RC02820"
g52527.t1,"RC00563"
g52592.t1,"RC00121,RC02820"
g52651.t1,"RC00010"
g52692.t1,"RC00017"
g52703.t1,"RC00017"
g52710.t1,"RC00049"
g52719.t1,"RC00049"
g52829.t1,"RC00049"
g52881.t1,"RC00121,RC02820"
g52924.t1,"RC00299"
g52954.t1,"RC00005,RC00059"
g53024.t1,"RC00121,RC02820"
g53067.t1,"RC00004,RC00067"
g53730.t1,"RC00121,RC02820"
g53742.t1,"RC01137"
g53845.t1,"RC00563"
g53892.t1,"RC00121,RC02820"
g53985.t1,"RC00121,RC02820"
g54032.t1,"RC00235"
g54074.t1,"RC00017"
g54088.t1,"RC00121,RC02820"
g54211.t1,"RC00121,RC02820"
g54233.t1,"RC00121,RC02820"
g54277.t1,"RC00061"
g54292.t1,"RC00235"
g54307.t1,"RC00004,RC00067,RC00470,RC02754"
g55781.t1,"RC00121,RC02820"
g55803.t1,"RC00121,RC02820"
g55814.t1,"RC00121,RC02820"
g55824.t1,"RC00121,RC02820"
g55872.t1,"RC00003,RC00332"
g55910.t1,"RC00121,RC02820"
g55929.t1,"RC01137"
g55944.t1,"RC00408"
g55947.t1,"RC00408"
g56021.t1,"RC00502,RC00503,RC01118,RC01946"
g56101.t1,"RC00022,RC00112,RC01583,RC02958"
g56103.t1,"RC00121,RC02820"
g56274.t1,"RC00478,RC00661"
g56595.t1,"RC00121,RC02820"
g56704.t1,"RC00121,RC02820"
g56715.t1,"RC01137"
g56916.t1,"RC00010,RC00100,RC00950,RC01025"
g57180.t1,"RC00121,RC02820"
g57297.t1,"RC02179,RC02180,RC02425,RC02581,RC02777,RC03207,RC03208"
g57644.t1,"RC00235"
g57684.t1,"RC00010,RC00100,RC00950,RC01025"
g57988.t1,"RC02795"
g57989.t1,"RC02795"
g58016.t1,"RC00121,RC02820"
g58255.t1,"RC00235"
g58287.t1,"RC01862,RC01863"
g58306.t1,"RC02179,RC02180,RC02425,RC02581,RC02777,RC03207,RC03208"
g58362.t1,"RC00010"
g58506.t1,"RC00478,RC00661"
g58758.t1,"RC00502,RC00503,RC01118,RC01946"
g58840.t1,"RC00408"
g58842.t1,"RC00408"
g58845.t1,"RC00121,RC02820"
g58856.t1,"RC00121,RC02820"
g58858.t1,"RC01137"
g58898.t1,"RC00004,RC00055,RC02864"
g58906.t1,"RC00061"
g58908.t1,"RC00061"
g58920.t1,"RC00061"
g58923.t1,"RC00061"
g58924.t1,"RC00061"
g58928.t1,"RC00121,RC02820"
g58933.t1,"RC00121,RC02820"
g58934.t1,"RC00121,RC02820"
g58936.t1,"RC00121,RC02820"
g58954.t1,"RC00121,RC02820"
g58972.t1,"RC00061"
g59002.t1,"RC00003,RC00332"
g59003.t1,"RC00003,RC00332"
g59052.t1,"RC00121,RC02820"
g59058.t1,"RC00121,RC02820"
g59059.t1,"RC00121,RC02820"
g59061.t1,"RC00121,RC02820"
g59100.t1,"RC00121,RC02820"
g59107.t1,"RC00121,RC02820"
g59117.t1,"RC01137"
g59362.t1,"RC00010,RC00100,RC00950,RC01025"
g59465.t1,"RC00235"
g59528.t1,"RC00121,RC02820"
g59599.t1,"RC00235"
g59665.t1,"RC02179,RC02180,RC02425,RC02581,RC02777,RC03207,RC03208"
g59979.t1,"RC00010,RC00100,RC00950,RC01025"
g60128.t1,"RC00235"
g60298.t1,"RC00010"
g60342.t1,"RC02795"
g60343.t1,"RC02795"
g60354.t1,"RC00121,RC02820"
g60607.t1,"RC00235"
g60798.t1,"RC00004,RC00055,RC02864"
g60902.t1,"RC01137"
g60922.t1,"RC01137"
g60928.t1,"RC00121,RC02820"
g60966.t1,"RC00121,RC02820"
g60999.t1,"RC00020,RC00041"
g61097.t1,"RC00121,RC02820"
g61312.t1,"RC00020,RC00041"
g61360.t1,"RC00121,RC02820"
g61373.t1,"RC00010,RC00100,RC00950,RC01025"
g61549.t1,"RC00649"
g61650.t1,"RC00121,RC02820"
g61850.t1,"RC00649"
g61980.t1,"RC00017,RC00425"
g61992.t1,"RC01840"
g62092.t1,"RC00586"
