g30744.t1,"ko00000,ko00001,ko02000"
g30745.t1,"ko00000,ko03029,ko04131"
g30749.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g30750.t1,"ko00000,ko00001"
g30753.t1,"ko00000,ko00001"
g30762.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g30779.t1,"ko00000,ko00001,ko00002,ko01000"
g30781.t1,"ko00000,ko00001"
g30783.t1,"ko00000,ko00001,ko03000,ko03021"
g30785.t1,"ko00000,ko00001,ko03000,ko03021"
g30787.t1,"ko00000,ko01009,ko03019,ko03041"
g30791.t1,"ko00000,ko03000"
g30795.t1,"ko00000,ko00001,ko00002,ko01000,ko01007"
g30796.t1,"ko00000,ko00001,ko00002,ko01000,ko01007"
g30797.t1,"ko00000,ko00001,ko01000"
g30798.t1,"ko00000,ko00001,ko03019"
g30804.t1,"ko00000,ko00001,ko04131"
g30806.t1,"ko00000,ko03041"
g30807.t1,"ko00000,ko03000"
g30808.t1,"ko00000,ko04031,ko04131"
g30809.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g30810.t1,"ko00000"
g30811.t1,"ko00000,ko00001,ko00002,ko01000"
g30824.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g30826.t1,"ko00000,ko00001,ko01000,ko03400"
g30828.t1,"ko00000,ko00001,ko01000,ko01001,ko03009"
g30833.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g30838.t1,"ko00000,ko00001,ko03000,ko03021"
g30839.t1,"ko00000,ko00001,ko01000"
g30848.t1,"ko00000,ko00001,ko00002,ko03032,ko03036"
g30850.t1,"ko00000,ko00001"
g30851.t1,"ko00000,ko00001,ko01000,ko01006"
g30855.t1,"ko00000,ko00001"
g30857.t1,"ko00000,ko00001,ko00002,ko00199,ko01000"
g30859.t1,"ko00000,ko03000"
g30863.t1,"ko00000,ko00001,ko00002"
g30877.t1,"ko00000,ko00001,ko00199,ko01000"
g30879.t1,"ko00000,ko00001,ko00002"
g30885.t1,"ko00000,ko00001,ko01000"
g30887.t1,"ko00000,ko00001,ko00002"
g30892.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g30894.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g30900.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g30902.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g30904.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g30907.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g30918.t1,"ko00000,ko03000"
g30919.t1,"ko00000,ko00001,ko01000"
g30924.t1,"ko00000,ko00001"
g30927.t1,"ko00000,ko03016,ko03029"
g30944.t1,"ko00000,ko03000"
g30958.t1,"ko00000,ko01000"
g30959.t1,"ko00000,ko00001,ko00002,ko00536,ko01000,ko04516"
g30962.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g30970.t1,"ko00000"
g30971.t1,"ko00000"
g30972.t1,"ko00000"
g30975.t1,"ko00000,ko03021"
g30976.t1,"ko00000,ko03021"
g30979.t1,"ko00000,ko02000"
g30980.t1,"ko00000,ko00001,ko04131"
g30981.t1,"ko00000,ko00001,ko04131"
g30982.t1,"ko00000,ko00001,ko00199,ko01000"
g30985.t1,"ko00000,ko01000,ko01003"
g30987.t1,"ko00000,ko00001,ko00199,ko01000"
g30989.t1,"ko00000,ko00001,ko00199,ko01000"
g30991.t1,"ko00000,ko00001,ko00199,ko01000"
g30992.t1,"ko00000,ko00001,ko00199,ko01000"
g30994.t1,"ko00000,ko00001,ko00199,ko01000"
g30997.t1,"ko00000,ko00001,ko00199,ko01000"
g30998.t1,"ko00000,ko00001,ko00199,ko01000"
g31003.t1,"ko00000,ko00001,ko00199,ko01000"
g31005.t1,"ko00000,ko00001,ko00199,ko01000"
g31006.t1,"ko00000,ko00001,ko01000"
g31008.t1,"ko00000,ko00001,ko01000"
g31009.t1,"ko00000,ko00001,ko01000"
g31010.t1,"ko00000,ko00001,ko01000"
g31011.t1,"ko00000,ko00001,ko01000"
g31020.t1,"ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029"
g31027.t1,"ko00000"
g31033.t1,"ko00000,ko00001,ko00002,ko00199,ko01000"
g31042.t1,"ko00000,ko00001,ko00194"
g31061.t1,"ko00000,ko00001,ko01000,ko01002,ko04147"
g31063.t1,"ko00000,ko04090"
g31075.t1,"ko00000"
g31078.t1,"ko00000,ko01000,ko03009"
g31083.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31084.t1,"ko00000,ko01000,ko01003"
g31088.t1,"ko00000,ko00001,ko02000"
g31094.t1,"ko00000,ko00001,ko01000"
g31100.t1,"ko00000,ko00001,ko01000"
g31106.t1,"ko00000,ko00001,ko00002,ko01000"
g31109.t1,"ko00000,ko00001,ko02000"
g31110.t1,"ko00000,ko03036,ko04131"
g31119.t1,"ko00000,ko03000"
g31120.t1,"ko00000,ko00001,ko01000,ko01003"
g31121.t1,"ko00000,ko00001,ko00002,ko00199,ko01000"
g31123.t1,"ko00000,ko03012"
g31142.t1,"ko00000,ko01000,ko03009"
g31152.t1,"ko00000,ko00001,ko03019,ko03041"
g31154.t1,"ko00000,ko00001,ko01000"
g31156.t1,"ko00000,ko00001,ko01000"
g31167.t1,"ko00000,ko00001,ko00536,ko01000,ko01002,ko03110,ko04147"
g31168.t1,"ko00000,ko00001,ko04131"
g31169.t1,"ko00000,ko03000"
g31170.t1,"ko00000,ko00001,ko01000,ko01001,ko03029,ko04131"
g31172.t1,"ko00000,ko00001,ko01000,ko01003"
g31173.t1,"ko00000,ko03041"
g31174.t1,"ko00000,ko03041"
g31175.t1,"ko00000,ko00001,ko00002,ko01000"
g31176.t1,"ko00000,ko03041"
g31180.t1,"ko00000,ko03041"
g31182.t1,"ko00000,ko00001,ko03000,ko03021"
g31186.t1,"ko00000,ko00001,ko00002,ko01000"
g31191.t1,"ko00000,ko03019"
g31192.t1,"ko00000,ko00001,ko01009,ko03036,ko04131,ko04147"
g31204.t1,"ko00000,ko00001,ko01000,ko01002"
g31210.t1,"ko00000,ko04121"
g31215.t1,"ko00000,ko00001,ko01000,ko03029"
g31216.t1,"ko00000,ko00001,ko03036"
g31217.t1,"ko00000,ko00001,ko03036"
g31222.t1,"ko00000,ko00001,ko03036"
g31235.t1,"ko00000,ko03000"
g31244.t1,"ko00000,ko03000"
g31247.t1,"ko00000,ko03036"
g31250.t1,"ko00000,ko01009,ko03110"
g31251.t1,"ko00000,ko03000"
g31253.t1,"ko00000,ko00001,ko01000"
g31257.t1,"ko00000,ko00001,ko01000"
g31258.t1,"ko00000,ko00001,ko02000,ko03029"
g31264.t1,"ko00000"
g31267.t1,"ko00000,ko00001,ko00002,ko03000,ko03032,ko03400"
g31268.t1,"ko00000,ko04147"
g31273.t1,"ko00000,ko00001,ko03036"
g31284.t1,"ko00000,ko02000,ko03029"
g31285.t1,"ko00000,ko00001,ko00002,ko01000"
g31286.t1,"ko00000,ko00001,ko00002,ko01000"
g31287.t1,"ko00000,ko00001,ko00002,ko01000"
g31288.t1,"ko00000,ko00001,ko00002,ko01000"
g31298.t1,"ko00000,ko00001,ko00002,ko01000"
g31305.t1,"ko00000,ko00001,ko03400"
g31309.t1,"ko00000,ko01000,ko04121"
g31331.t1,"ko00000,ko01000,ko03009"
g31332.t1,"ko00000,ko01000,ko03009"
g31334.t1,"ko00000,ko00001,ko01000"
g31338.t1,"ko00000,ko03000"
g31344.t1,"ko00000,ko00001,ko00002,ko02000"
g31347.t1,"ko00000,ko00001"
g31348.t1,"ko00000,ko01000"
g31351.t1,"ko00000,ko00001,ko01000"
g31353.t1,"ko00000,ko00001,ko01000"
g31363.t1,"ko00000,ko00001,ko01000"
g31368.t1,"ko00000,ko03000"
g31370.t1,"ko00000,ko03400"
g31371.t1,"ko00000,ko03012,ko03029"
g31375.t1,"ko00000,ko00001,ko01009,ko03036"
g31383.t1,"ko00000,ko00001,ko01000,ko03036,ko04121"
g31385.t1,"ko00000,ko01009,ko04040"
g31389.t1,"ko00000,ko01000,ko01002,ko04121"
g31390.t1,"ko00000,ko00001,ko03021,ko03036"
g31391.t1,"ko00000,ko03019,ko03021,ko03036"
g31398.t1,"ko00000,ko01000"
g31410.t1,"ko00000,ko00001,ko00002,ko01000,ko03041"
g31414.t1,"ko00000,ko01000,ko01003"
g31415.t1,"ko00000,ko01000,ko01003"
g31416.t1,"ko00000,ko01000,ko01003"
g31417.t1,"ko00000,ko01000,ko01003"
g31419.t1,"ko00000,ko01000,ko01003"
g31420.t1,"ko00000,ko01000,ko01003"
g31421.t1,"ko00000,ko01000,ko01003"
g31423.t1,"ko00000,ko00001,ko01000"
g31436.t1,"ko00000,ko00001,ko01000,ko01002"
g31443.t1,"ko00000,ko00001,ko03009"
g31445.t1,"ko00000,ko00001,ko00002"
g31446.t1,"ko00000,ko00001,ko00002"
g31449.t1,"ko00000,ko00001,ko00002,ko03041"
g31450.t1,"ko00000,ko00001,ko01000"
g31454.t1,"ko00000,ko00001,ko00002,ko01000,ko03032"
g31459.t1,"ko00000,ko00001,ko03110"
g31462.t1,"ko00000,ko00001,ko00002,ko01000"
g31470.t1,"ko00000,ko00001,ko01000,ko03021,ko03036"
g31472.t1,"ko00000,ko00001,ko01000,ko03021,ko03036"
g31475.t1,"ko00000,ko02000"
g31476.t1,"ko00000,ko01009,ko03400"
g31477.t1,"ko00000,ko01009,ko03400"
g31478.t1,"ko00000,ko01009,ko03400"
g31479.t1,"ko00000,ko01009,ko03400"
g31481.t1,"ko00000,ko00001,ko01000"
g31484.t1,"ko00000,ko00001,ko00002,ko01000"
g31485.t1,"ko00000,ko01000,ko03016"
g31486.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31487.t1,"ko00000,ko01009,ko03400"
g31490.t1,"ko00000,ko04147"
g31491.t1,"ko00000,ko01000"
g31492.t1,"ko00000,ko00001"
g31493.t1,"ko00000,ko00001"
g31494.t1,"ko00000,ko00001,ko01000,ko01001"
g31496.t1,"ko00000,ko00001,ko00002"
g31497.t1,"ko00000,ko01000,ko03016"
g31499.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g31501.t1,"ko00000,ko00001,ko00002,ko01000,ko01003"
g31504.t1,"ko00000,ko01009,ko03400"
g31505.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31508.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31513.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31516.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31517.t1,"ko00000,ko01009,ko03400"
g31518.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31520.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31521.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31522.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31523.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31526.t1,"ko00000,ko01000"
g31528.t1,"ko00000,ko00001,ko01000"
g31529.t1,"ko00000,ko00001"
g31530.t1,"ko00000,ko00001,ko00194"
g31554.t1,"ko00000,ko00001,ko00002,ko01000"
g31555.t1,"ko00000,ko00001,ko00002,ko01000"
g31562.t1,"ko00000,ko00001,ko03032"
g31564.t1,"ko00000,ko04131"
g31565.t1,"ko00000,ko04131"
g31566.t1,"ko00000,ko00001,ko00536,ko01000,ko01002,ko03110,ko04147"
g31567.t1,"ko00000,ko00001,ko00536,ko01000,ko01002,ko03110,ko04147"
g31568.t1,"ko00000,ko00001,ko00536,ko01000,ko01002,ko03110,ko04147"
g31569.t1,"ko00000"
g31571.t1,"ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029"
g31572.t1,"ko00000,ko04131"
g31574.t1,"ko00000,ko00001,ko03019"
g31579.t1,"ko00000,ko00001,ko03021"
g31584.t1,"ko00000,ko01000,ko04121"
g31585.t1,"ko00000,ko00001,ko00002,ko03000,ko03032,ko03400"
g31587.t1,"ko00000,ko02000"
g31588.t1,"ko00000,ko02000"
g31589.t1,"ko00000,ko00001,ko01000,ko01003"
g31590.t1,"ko00000,ko02000"
g31591.t1,"ko00000,ko02000"
g31592.t1,"ko00000,ko02000"
g31599.t1,"ko00000,ko02000"
g31603.t1,"ko00000,ko00001,ko00002,ko01000"
g31604.t1,"ko00000,ko00001,ko00002,ko01000"
g31605.t1,"ko00000,ko03019,ko03036"
g31606.t1,"ko00000,ko03019,ko03036"
g31608.t1,"ko00000,ko03019,ko03036"
g31613.t1,"ko00000,ko00001,ko04121"
g31618.t1,"ko00000,ko00001,ko03009"
g31621.t1,"ko00000,ko00001,ko04031,ko04131,ko04147"
g31625.t1,"ko00000,ko00001,ko03016,ko04131"
g31631.t1,"ko00000,ko01000"
g31633.t1,"ko00000,ko00001,ko00002,ko00194"
g31634.t1,"ko00000,ko00001,ko00002,ko00194"
g31636.t1,"ko00000,ko00001,ko00002,ko01000"
g31637.t1,"ko00000,ko00001,ko00002,ko01000"
g31644.t1,"ko00000,ko00001,ko01000"
g31648.t1,"ko00000,ko00001,ko01000"
g31649.t1,"ko00000,ko04131,ko04147"
g31650.t1,"ko00000,ko00199,ko01000"
g31652.t1,"ko00000,ko00001,ko00002,ko01000"
g31654.t1,"ko00000,ko04131"
g31656.t1,"ko00000,ko01009,ko04131"
g31657.t1,"ko00000,ko00001,ko00002,ko01000,ko03009,ko03016,ko03019,ko03041"
g31658.t1,"ko00000,ko01009,ko04131"
g31660.t1,"ko00000,ko03000"
g31662.t1,"ko00000,ko00001,ko01000,ko04147"
g31663.t1,"ko00000,ko00001,ko00002,ko04131,ko04147"
g31664.t1,"ko00000,ko00001,ko01000"
g31665.t1,"ko00000,ko04812"
g31667.t1,"ko00000,ko02000"
g31671.t1,"ko00000,ko01000,ko01009,ko03036"
g31672.t1,"br01610,ko00000,ko00001,ko00002,ko01000,ko03011"
g31673.t1,"ko00000,ko03029"
g31674.t1,"ko00000,ko04147"
g31675.t1,"br01610,ko00000,ko00001,ko00002,ko01000,ko03011"
g31677.t1,"ko00000,ko03009"
g31678.t1,"ko00000,ko01009,ko03400"
g31679.t1,"ko00000,ko00001,ko03041"
g31682.t1,"ko00000,ko04131"
g31683.t1,"ko00000,ko03000"
g31684.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g31685.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g31686.t1,"ko00000,ko00001,ko01000,ko04121"
g31689.t1,"ko00000,ko00001,ko01000"
g31690.t1,"ko00000,ko00001,ko00002,ko01000,ko01002"
g31691.t1,"ko00000,ko00001,ko04147,ko04812"
g31692.t1,"ko00000,ko03009"
g31699.t1,"ko00000,ko00001,ko04131"
g31703.t1,"ko00000,ko02000"
g31704.t1,"ko00000,ko00001,ko00536,ko01000,ko03036,ko04516"
g31716.t1,"ko00000,ko00001,ko01000"
g31717.t1,"ko00000,ko00001,ko01000"
g31720.t1,"ko00000,ko00001,ko04131"
g31721.t1,"ko00000,ko00001,ko01000"
g31724.t1,"ko00000,ko00001,ko01000"
g31725.t1,"ko00000,ko00001,ko01000"
g31731.t1,"ko00000,ko01000,ko03009"
g31732.t1,"ko00000,ko00001,ko01000"
g31733.t1,"ko00000,ko00001,ko01000"
g31734.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g31742.t1,"ko00000,ko00001,ko01000"
g31743.t1,"ko00000,ko00001,ko01000"
g31744.t1,"ko00000,ko00001,ko01000"
g31746.t1,"ko00000,ko00001,ko01000"
g31747.t1,"ko00000,ko00001,ko01000"
g31748.t1,"ko00000,ko00001,ko01000"
g31751.t1,"ko00000,ko00001,ko01000"
g31759.t1,"ko00000,ko00001,ko01000"
g31762.t1,"ko00000,ko00001,ko01000"
g31768.t1,"ko00000,ko00001,ko01000"
g31769.t1,"ko00000,ko00001,ko01000"
g31770.t1,"ko00000,ko00001,ko01000"
g31772.t1,"ko00000,ko00001,ko01000"
g31775.t1,"ko00000,ko00001,ko01000"
g31776.t1,"ko00000,ko00001,ko01000"
g31777.t1,"ko00000,ko00001,ko01000"
g31778.t1,"ko00000,ko00001,ko01000"
g31779.t1,"ko00000,ko04131"
g31780.t1,"ko00000,ko00001,ko03019,ko03021"
g31781.t1,"ko00000,ko00001,ko03019,ko03021"
g31784.t1,"ko00000,ko00001,ko03019,ko03021"
g31786.t1,"ko00000,ko01000,ko03029,ko03032"
g31788.t1,"ko00000"
g31789.t1,"ko00000"
g31790.t1,"ko00000"
g31791.t1,"ko00000,ko00001,ko02000"
g31795.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g31796.t1,"ko00000,ko04121"
g31797.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g31798.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g31799.t1,"ko00000,ko00001"
g31801.t1,"ko00000,ko01000,ko01003"
g31804.t1,"ko00000,ko00001,ko01000"
g31805.t1,"ko00000,ko00001,ko01000,ko04812"
g31808.t1,"ko00000,ko00001,ko00002,ko03400,ko04121,ko04147"
g31813.t1,"ko00000,ko00001,ko00002,ko01000,ko01002,ko03051"
g31815.t1,"ko00000,ko00001,ko00002,ko01000,ko04131"
g31816.t1,"ko00000,ko02000"
g31818.t1,"ko00000,ko03021"
g31819.t1,"ko00000,ko00001,ko01000,ko01011"
g31825.t1,"ko00000"
g31826.t1,"ko00000"
g31827.t1,"ko00000"
g31831.t1,"ko00000,ko00001"
g31832.t1,"ko00000,ko00001"
g31836.t1,"ko00000,ko00001,ko00002,ko01000,ko03032,ko03036"
g31837.t1,"ko00000,ko00001,ko00194"
g31839.t1,"ko00000,ko00001,ko00194"
g31840.t1,"br01611,ko00000,ko00001,ko00002,ko03019,ko03021,ko03400"
g31841.t1,"ko00000,ko00001,ko00002,ko01000,ko01004"
g31843.t1,"ko00000,ko00001,ko00002,ko03019"
g31852.t1,"ko00000,ko00001,ko01000,ko01002,ko03029"
g31859.t1,"ko00000,ko00001,ko01000,ko01001"
g31861.t1,"ko00000,ko00001,ko01000,ko01001"
g31863.t1,"ko00000,ko00001,ko00194"
g31864.t1,"ko00000,ko00001,ko00194"
g31865.t1,"ko00000,ko00001,ko00194"
g31866.t1,"ko00000,ko00001,ko00194"
g31867.t1,"ko00000,ko00001,ko00194"
g31868.t1,"ko00000,ko00001,ko00194"
g31869.t1,"ko00000,ko00001,ko00194"
g31870.t1,"ko00000,ko00001,ko00194"
g31871.t1,"ko00000,ko00001,ko00002,ko01000,ko01003"
g31875.t1,"ko00000,ko00001,ko00002,ko01000,ko03029"
g31879.t1,"ko00000,ko00001,ko01000"
g31892.t1,"ko00000,ko01000"
g31894.t1,"ko00000,ko04040"
g31895.t1,"ko00000,ko04040"
g31896.t1,"ko00000"
g31901.t1,"ko00000"
g31903.t1,"ko00000,ko04131"
g31904.t1,"ko00000,ko02000"
g31905.t1,"ko00000,ko01000,ko01002"
g31907.t1,"ko00000,ko00001"
g31909.t1,"ko00000,ko03041"
g31910.t1,"ko00000,ko03041"
g31912.t1,"ko00000,ko01000,ko01009"
g31914.t1,"ko00000"
g31915.t1,"ko00000"
g31918.t1,"ko00000,ko00001,ko00002,ko01000,ko03009"
g31920.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g31924.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g31925.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g31965.t1,"ko00000,ko02000"
g31966.t1,"ko00000,ko01000"
g31967.t1,"ko00000,ko00001,ko01000,ko03032,ko03400"
g31982.t1,"ko00000,ko00001,ko01000,ko01003"
g31987.t1,"ko00000,ko00001,ko01000,ko01001"
g31988.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31991.t1,"ko00000,ko00001,ko01000,ko01001"
g31992.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g31997.t1,"ko00000,ko03000"
g32003.t1,"ko00000,ko01000,ko01002"
g32006.t1,"ko00000,ko00001"
g32011.t1,"ko00000,ko00001,ko00199,ko01000"
g32012.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g32020.t1,"ko00000,ko00001,ko04131"
g32029.t1,"ko00000,ko00001,ko00002,ko01000"
g32031.t1,"ko00000,ko00001,ko00002,ko01000"
g32032.t1,"ko00000"
g32033.t1,"ko00000,ko02000"
g32034.t1,"ko00000,ko02000"
g32035.t1,"ko00000,ko01000,ko01009,ko03021"
g32039.t1,"ko00000,ko04131"
g32040.t1,"ko00000,ko00001"
g32041.t1,"ko00000,ko03000"
g32047.t1,"ko00000,ko03000"
g32048.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32049.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32051.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32055.t1,"ko00000,ko00001,ko00002,ko01000"
g32056.t1,"ko00000,ko00001,ko04131"
g32057.t1,"ko00000,ko00001,ko00002,ko02044"
g32062.t1,"ko00000,ko00001,ko01000,ko01003"
g32071.t1,"ko00000,ko00001,ko04031,ko04131,ko04147"
g32073.t1,"ko00000,ko00001,ko04031,ko04131,ko04147"
g32079.t1,"ko00000,ko01000,ko01003,ko02000"
g32090.t1,"ko00000,ko00001,ko01000,ko01001"
g32098.t1,"br01611,ko00000,ko00001,ko00002,ko03019,ko03021,ko03400"
g32099.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32100.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32105.t1,"ko00000,ko00001,ko01000,ko01001"
g32106.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32108.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32109.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32110.t1,"ko00000,ko01000,ko03029,ko03032"
g32112.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32114.t1,"ko00000,ko00001,ko00002,ko01000,ko03029"
g32115.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32116.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32118.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32120.t1,"ko00000,ko02000"
g32126.t1,"ko00000,ko00001,ko01000,ko01001,ko03029,ko04131"
g32140.t1,"ko00000,ko00001,ko00002,ko01000"
g32142.t1,"ko00000,ko00001,ko00002,ko01000"
g32143.t1,"ko00000,ko00001"
g32146.t1,"ko00000,ko00001,ko00002,ko01000,ko01007"
g32149.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32152.t1,"ko00000,ko00001,ko00002,ko01000,ko01001"
g32158.t1,"ko00000,ko00001,ko00002,ko01000,ko01004,ko03016"
g32163.t1,"ko00000,ko00001,ko00002,ko01000"
g32166.t1,"ko00000,ko00001,ko00002,ko01000"
g32180.t1,"ko00000,ko01000,ko01009,ko03009"
g32189.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32190.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32191.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32192.t1,"ko00000,ko00001,ko01002"
g32193.t1,"ko00000,ko01000"
g32194.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32195.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32196.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32197.t1,"ko00000,ko00001,ko01002"
g32200.t1,"ko00000"
g32211.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32212.t1,"ko00000,ko00001,ko00537,ko01000,ko01002,ko03110"
g32223.t1,"ko00000,ko00001,ko01000"
g32224.t1,"ko00000,ko00001,ko01000"
g32237.t1,"ko00000,ko00001,ko01000"
g32243.t1,"ko00000,ko04040"
g32244.t1,"ko00000,ko00002,ko01000,ko03016,ko03041"
g32249.t1,"ko00000,ko00001,ko03000"
g32251.t1,"ko00000,ko00001,ko03000"
g32252.t1,"ko00000,ko00001,ko04031,ko04131,ko04147"
g32278.t1,"ko00000,ko00001,ko01000"
g32279.t1,"ko00000,ko00001,ko01000"
g32284.t1,"ko00000,ko00001,ko01000"
g32285.t1,"ko00000,ko04147"
g32286.t1,"ko00000,ko00001,ko01000"
g32290.t1,"ko00000,ko00001"
g32291.t1,"ko00000,ko04030"
g32296.t1,"ko00000,ko00001"
g32298.t1,"ko00000,ko00001,ko00002,ko01000"
g32303.t1,"ko00000,ko03110"
g32304.t1,"ko00000,ko00001,ko01000"
g32310.t1,"ko00000,ko00001,ko00002,ko03000,ko03032,ko03400"
g32311.t1,"ko00000,ko00001,ko04131"
g32312.t1,"ko00000,ko01000,ko04121"
g32318.t1,"ko00000,ko03000"
g32319.t1,"ko00000,ko03000"
g32321.t1,"ko00000,ko03000"
g32327.t1,"ko00000,ko03000"
g32331.t1,"ko00000,ko00001,ko01000,ko02000,ko04090,ko04147"
g32336.t1,"ko00000,ko01000,ko03036,ko04121"
g32338.t1,"ko00000,ko00001,ko02000"
g32343.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g32346.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g32350.t1,"ko00000,ko00001,ko03019"
g32361.t1,"ko00000,ko00001,ko03012"
g32372.t1,"ko00000,ko00001,ko00002"
g32373.t1,"br01610,ko00000,ko00001,ko00002,ko03011"
g32374.t1,"ko00000,ko00001,ko01000,ko04121"
g32375.t1,"ko00000,ko00001,ko01000,ko04121"
g32377.t1,"ko00000,ko01000,ko01003"
g32378.t1,"ko00000,ko00001,ko01000"
g32380.t1,"ko00000,ko00001"
g32382.t1,"br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400"
g32385.t1,"ko00000,ko00001,ko03021"
g32386.t1,"ko00000,ko00001,ko01000,ko04121"
g32388.t1,"ko00000,ko03000"
g32396.t1,"ko00000,ko00001,ko03400"
g32397.t1,"ko00000,ko00001,ko03400"
g32398.t1,"ko00000,ko00001,ko00002,ko01000"
g32402.t1,"ko00000,ko00001,ko00002,ko03021,ko03400"
g32403.t1,"ko00000,ko04147"
g32407.t1,"ko00000,ko00001,ko03041"
g32413.t1,"ko00000,ko01000,ko01009,ko03021"
g32417.t1,"ko00000,ko03021"
g32418.t1,"ko00000,ko00001,ko00002,ko01000,ko01003"
g32420.t1,"ko00000,ko00001,ko00002,ko03041"
g32423.t1,"ko00000,ko03036,ko04812"
g32424.t1,"ko00000,ko00001,ko01000"
g32427.t1,"ko00000,ko01000,ko01002"
g32439.t1,"br01610,ko00000,ko00001,ko00002,ko01000,ko03011,ko03036"
g32443.t1,"br01610,ko00000,ko00001,ko00002,ko01000,ko03011,ko03036"
g32444.t1,"ko00000,ko04812"
g32449.t1,"ko00000,ko03009,ko04147"
g32450.t1,"ko00000,ko04131"
g32452.t1,"ko00000,ko00001,ko01000,ko03016"
g32453.t1,"ko00000,ko01000,ko03009"
g32457.t1,"ko00000,ko00001,ko01000"
g32463.t1,"ko00000,ko01000"
g32468.t1,"ko00000,ko01000"
g32469.t1,"ko00000,ko01000"
g32473.t1,"ko00000,ko00001,ko00002,ko03041"
g32474.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32475.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32476.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32477.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32479.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32480.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32481.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32482.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
g32483.t1,"ko00000,ko00001,ko00002,ko03036,ko04121"
