g46512.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46514.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46518.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46521.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46526.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46527.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46529.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46530.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46533.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46534.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46535.t1,"R02354,R02355,R03089,R03408,R03629,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R08390,R08392,R09418,R09423,R09442"
g46540.t1,"R04292"
g46541.t1,"R01513"
g46544.t1,"R00855,R01054"
g46554.t1,"R02009,R02013,R06421,R06422,R08199,R09972"
g46557.t1,"R02009,R02013,R06421,R06422,R08199,R09972"
g46594.t1,"R10180"
g46609.t1,"R02411"
g46612.t1,"R08379,R08383"
g46654.t1,"R02411"
g46664.t1,"R05923,R05924,R08107"
g46668.t1,"R02971,R03018,R04391"
g46670.t1,"R02971,R03018,R04391"
g46688.t1,"R01602,R10619"
g46690.t1,"R01496,R06517"
g46695.t1,"R02467"
g46697.t1,"R02361,R06240"
g46712.t1,"R01982,R07413"
g46746.t1,"R02548"
g46766.t1,"R02301"
g46787.t1,"R00277,R00278,R01710,R01711"
g46788.t1,"R00277,R00278,R01710,R01711"
g46789.t1,"R00277,R00278,R01710,R01711"
g46790.t1,"R00277,R00278,R01710,R01711"
g46791.t1,"R02565,R02566"
g46793.t1,"R07816"
g46829.t1,"R02241,R09034,R09381"
g46832.t1,"R00264,R00631,R00710,R00904,R01752,R01986,R02549,R02678,R02940,R02957,R03283,R03869,R04065,R04506,R04903,R05050,R05237,R05238,R05286,R06366,R08146"
g46858.t1,"R05000,R05616,R07273"
g46863.t1,"R05688"
g46886.t1,"R00658"
g46887.t1,"R02467"
g46889.t1,"R03738"
g46890.t1,"R03738"
g46891.t1,"R03738"
g46892.t1,"R03738"
g46893.t1,"R03738"
g46894.t1,"R03738"
g46896.t1,"R00513,R00516,R00517,R00962,R00964,R00967,R00968,R00970,R01548,R01549,R01880,R02091,R02096,R02097,R02327,R02332,R02371,R02372,R08232"
g46898.t1,"R01496,R06517"
g46924.t1,"R05191"
g46929.t1,"R09009"
g46977.t1,"R02442,R03124,R06537,R06538,R08002,R08032"
g46993.t1,"R02240"
g46994.t1,"R00286"
g47008.t1,"R07811"
g47022.t1,"R00256,R00575,R01395,R10948,R10949"
g47046.t1,"R01529"
g47059.t1,"R02063,R08754,R08755,R08756,R11226,R11518"
g47060.t1,"R00342,R07136"
g47071.t1,"R03522,R07002,R07003,R07004,R07023,R07024,R07025,R07026,R07069,R07070,R07083,R07084,R07091,R07092,R07093,R07094,R07100,R07113,R07116,R08280,R09409,R11905"
g47072.t1,"R03522,R07002,R07003,R07004,R07023,R07024,R07025,R07026,R07069,R07070,R07083,R07084,R07091,R07092,R07093,R07094,R07100,R07113,R07116,R08280,R09409,R11905"
g47093.t1,"R01206,R02334"
g47108.t1,"R01206,R02334"
g47111.t1,"R01206,R02334"
g47134.t1,"R01982,R07413"
g47141.t1,"R01982,R02360,R07413"
g47146.t1,"R01310,R02051,R07385"
g47155.t1,"R02222"
g47178.t1,"R01615,R01941,R02193,R02220,R02506,R06569"
g47224.t1,"R03661"
g47241.t1,"R00847"
g47253.t1,"R01945,R02416,R07432,R07433"
g47258.t1,"R05923,R05924,R08107"
g47273.t1,"R09466"
g47280.t1,"R01616,R01943,R02194,R02221,R02255,R06583"
g47297.t1,"R03478,R05800,R05801,R10065,R10953"
g47307.t1,"R02581,R02975,R04285,R09420"
g47314.t1,"R03654"
g47320.t1,"R04237"
g47321.t1,"R03805"
g47323.t1,"R03805"
g47325.t1,"R00888"
g47327.t1,"R00480"
g47337.t1,"R00435,R00441,R00442,R00443"
g47358.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g47359.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g47360.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g47364.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g47374.t1,"R01602,R10619"
g47379.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g47384.t1,"R02037,R06868,R06869"
g47396.t1,"R05032,R05662"
g47408.t1,"R09304,R09676,R10596,R11407"
g47409.t1,"R09304,R09676,R10596,R11407"
g47420.t1,"R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040"
g47444.t1,"R03655"
g47454.t1,"R02362"
g47524.t1,"R06336"
g47531.t1,"R10701"
g47538.t1,"R09761,R09762"
g47541.t1,"R07456"
g47553.t1,"R00435,R00441,R00442,R00443"
g47587.t1,"R01514"
g47603.t1,"R11945"
g47615.t1,"R01370,R01388,R03336,R03373"
g47616.t1,"R01370,R01388,R03336,R03373"
g47617.t1,"R01388"
g47620.t1,"R01388"
g47629.t1,"R00602,R02596,R03919,R04007,R07443"
g47644.t1,"R06200,R11307,R11308"
g47666.t1,"R00299,R00760,R00867,R01326,R01600,R01786,R01961,R03920"
g47708.t1,"R00173,R01911,R02494,R06870,R06871"
g47709.t1,"R00173,R01911,R02494,R06870,R06871"
g47711.t1,"R00173,R01911,R02494,R06870,R06871"
g47712.t1,"R00173,R01911,R02494,R06870,R06871"
g47717.t1,"R01310,R02051,R07385"
g47721.t1,"R07431,R07444,R07448,R07449,R07786,R07787,R07791,R07792"
g47722.t1,"R00945,R09099"
g47723.t1,"R00945,R09099"
g47733.t1,"R01025"
g47747.t1,"R00801,R00802,R02410,R03635,R03921,R06088"
g47752.t1,"R00465,R09281"
g47753.t1,"R00183,R00511,R00963,R01126,R01227,R01569,R01664,R01968,R02088,R02102,R02323,R02719,R03346"
g47773.t1,"R02671,R02912,R03955,R04939"
g47778.t1,"R01466,R05086"
g47783.t1,"R05333"
g47796.t1,"R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119"
g47797.t1,"R00475"
g47798.t1,"R00475"
g47799.t1,"R00475"
g47800.t1,"R00475"
g47809.t1,"R00631,R00710,R00904,R01752,R01986,R02549,R02565,R02566,R02678,R02940,R02957,R03102,R03103,R03283,R03869,R04065,R04506,R04903,R05050"
g47820.t1,"R03626,R07057,R07864,R07869"
g47821.t1,"R07470,R07474"
g47823.t1,"R07470,R07474"
g47825.t1,"R00429"
g47847.t1,"R05802,R10951"
g47850.t1,"R00258"
g47851.t1,"R00258"
g47852.t1,"R02362"
g47853.t1,"R02362"
g47859.t1,"R09295"
g47863.t1,"R04786,R04787,R07510,R09652,R09653,R09654"
g47869.t1,"R01409,R01767,R02811"
g47870.t1,"R01513"
g47883.t1,"R05982,R06722"
g47886.t1,"R05982,R06722"
g47945.t1,"R00014,R00209,R01699,R03270"
g47949.t1,"R02311,R07648,R08373,R08541,R08691,R08695,R09886"
g47951.t1,"R00513,R00516,R00517,R00962,R00964,R00967,R00968,R00970,R01548,R01549,R01880,R02091,R02096,R02097,R02327,R02332,R02371,R02372,R08232"
g47953.t1,"R01528,R10221"
g47956.t1,"R01717,R04031,R08165,R08166"
g47967.t1,"R09009"
g47970.t1,"R08652,R09578,R09579,R09580,R09581"
g47973.t1,"R08652,R09578,R09579,R09580,R09581"
g47974.t1,"R08652,R09578,R09579,R09580,R09581"
g47981.t1,"R08652,R09578,R09579,R09580,R09581"
g47982.t1,"R08652,R09578,R09579,R09580,R09581"
g47983.t1,"R08652,R09578,R09579,R09580,R09581"
g47984.t1,"R08652,R09578,R09579,R09580,R09581"
g47985.t1,"R08652,R09578,R09579,R09580,R09581"
g47989.t1,"R08652,R09578,R09579,R09580,R09581"
g47992.t1,"R08652,R09578,R09579,R09580,R09581"
g47994.t1,"R08652,R09578,R09579,R09580,R09581"
g47996.t1,"R08652,R09578,R09579,R09580,R09581"
g48002.t1,"R04038,R08051,R08052"
g48045.t1,"R09462,R09463"
g48061.t1,"R00851,R06872,R09380"
g48078.t1,"R00289,R00502,R01381,R03077,R08845"
g48102.t1,"R00345"
g48131.t1,"R04038,R08051,R08052"
g48189.t1,"R00028,R00801,R00802,R06087,R06088"
g48203.t1,"R04038,R08051,R08052"
g48232.t1,"R02832,R06734"
g48237.t1,"R00086"
g48240.t1,"R00086"
g48264.t1,"R07376"
g48278.t1,"R01056"
g48282.t1,"R02119,R07260"
g48283.t1,"R02119,R07260"
g48286.t1,"R00709"
g48293.t1,"R05802,R10951"
g48309.t1,"R07737"
g48351.t1,"R02211,R03783,R04852,R04853,R08517,R08518"
g48374.t1,"R02211,R03783,R04852,R04853,R08517,R08518"
g48466.t1,"R00308"
g48470.t1,"R09462,R09463"
g48482.t1,"R00959,R01057,R08639"
g48570.t1,"R02382,R02529,R02613,R03139,R04027,R04300,R06154,R06740"
g48618.t1,"R01982,R07413"
g48620.t1,"R00548"
g48621.t1,"R00548"
g48626.t1,"R07260"
g48627.t1,"R07260"
g48628.t1,"R07260"
g48629.t1,"R07260"
g48630.t1,"R07260"
g48633.t1,"R07260"
g48634.t1,"R07260"
g48642.t1,"R07260"
g48643.t1,"R07260"
g48644.t1,"R07260"
g48647.t1,"R07260"
g48653.t1,"R07260"
g48654.t1,"R07260"
g48660.t1,"R07260"
g48669.t1,"R07676"
g48672.t1,"R07676"
g48674.t1,"R07676"
g48675.t1,"R07676"
g48678.t1,"R07676"
g48679.t1,"R07676"
g48681.t1,"R07676"
g48712.t1,"R00014,R00209,R01699,R03270"
g48730.t1,"R03008,R03809,R06337,R06338"
g48744.t1,"R01101,R01103,R01104,R01194,R01329,R02926,R03634,R04019,R04470,R05549,R05961,R06091"
g48745.t1,"R00200,R00430,R01138,R01858,R02320"
g48747.t1,"R01771"
g48762.t1,"R11216,R11217,R11219"
g48763.t1,"R11216,R11217,R11219"
g48764.t1,"R02240"
g48765.t1,"R02240"
g48783.t1,"R07260"
g48785.t1,"R02362"
g48856.t1,"R04496"
g48858.t1,"R01063"
g48898.t1,"R06200,R11307,R11308"
g48928.t1,"R02272"
g48958.t1,"R06200,R11307,R11308"
g48991.t1,"R00694,R00734,R03243"
g49007.t1,"R05179"
g49031.t1,"R03522,R07002,R07003,R07004,R07023,R07024,R07025,R07026,R07069,R07070,R07083,R07084,R07091,R07092,R07093,R07094,R07100,R07113,R07116,R08280,R09409,R11905"
g49038.t1,"R01801"
g49045.t1,"R08782"
g49046.t1,"R01714"
g49047.t1,"R00028,R00801,R00802,R06087,R06088"
g49049.t1,"R01121"
g49051.t1,"R01945,R02416,R07432,R07433"
g49054.t1,"R01945,R02416,R07432,R07433"
g49055.t1,"R01945,R02416,R07432,R07433"
g49058.t1,"R07737"
g49065.t1,"R01945,R02416,R07432,R07433"
g49066.t1,"R01945,R02416,R07432,R07433"
g49067.t1,"R03118"
g49095.t1,"R06200,R11307,R11308"
g49096.t1,"R01945,R02416,R07432,R07433"
g49097.t1,"R01945,R02416,R07432,R07433"
g49098.t1,"R03118"
g49106.t1,"R01945,R02416,R07432,R07433"
g49107.t1,"R01945,R02416,R07432,R07433"
g49108.t1,"R01945,R02416,R07432,R07433"
g49115.t1,"R01945,R02416,R07432,R07433"
g49169.t1,"R00292,R03681"
g49170.t1,"R08390,R08392"
g49176.t1,"R00751,R06171"
g49189.t1,"R03613"
g49191.t1,"R03613"
g49195.t1,"R10290,R10291,R10292"
g49196.t1,"R10290,R10291,R10292"
g49197.t1,"R10290,R10291,R10292"
g49234.t1,"R02361,R06240"
g49236.t1,"R01351"
g49280.t1,"R02211,R02354,R02355,R03089,R03408,R03629,R03783,R04852,R04853,R07000,R07001,R07021,R07022,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R07079,R07080,R07081,R07085,R07087,R07098,R07099,R07939,R07943,R07945,R08293,R08294,R08390,R08392,R08517,R08518,R09405,R09407,R09408,R09418,R09423,R09442"
g49304.t1,"R00621,R01933,R01940,R03316,R08549"
g49309.t1,"R01384"
g49323.t1,"R01015"
g49354.t1,"R00851,R06872,R09380"
g49380.t1,"R00308"
g49412.t1,"R03075"
g49436.t1,"R03075"
g49444.t1,"R00497,R10994"
g49451.t1,"R01945,R02416,R07432,R07433"
g49455.t1,"R01945,R02416,R07432,R07433"
g49470.t1,"R01945,R02416,R07432,R07433"
g49476.t1,"R02017,R02019,R02024,R08363,R08364,R11893"
g49530.t1,"R00756,R03236,R03237,R03238,R03239,R04779"
g49542.t1,"R07760,R10827"
g49570.t1,"R00253"
g49579.t1,"R01801"
g49638.t1,"R08379,R08383"
g49639.t1,"R08379,R08383"
g49649.t1,"R01364"
g49656.t1,"R01185,R01186,R01187,R07674"
g49796.t1,"R00024,R00742,R03140,R04386"
g49872.t1,"R00238,R01177"
g49878.t1,"R01334"
g49884.t1,"R00435,R00441,R00442,R00443"
g49886.t1,"R00435,R00441,R00442,R00443"
g49887.t1,"R00308"
g49888.t1,"R00308"
g49889.t1,"R00756,R03236,R03237,R03238,R03239,R04779"
g49923.t1,"R05191"
g49927.t1,"R11216,R11217,R11219"
g49930.t1,"R07260"
g49933.t1,"R03362"
g49948.t1,"R03469"
g49952.t1,"R03877"
g49955.t1,"R03877"
g49957.t1,"R01982,R02360,R07413"
g49968.t1,"R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040"
g50000.t1,"R03877"
g50001.t1,"R11560"
g50002.t1,"R11560"
g50007.t1,"R08053,R08054,R08055"
g50015.t1,"R04038,R08051,R08052"
g50017.t1,"R08053,R08054,R08055"
g50040.t1,"R02016,R03596,R09372"
g50064.t1,"R09304,R09676"
g50066.t1,"R07260"
g50067.t1,"R02119,R07260"
g50070.t1,"R02119,R07260"
g50071.t1,"R07260"
g50079.t1,"R07260"
g50080.t1,"R07260"
g50081.t1,"R07260"
g50082.t1,"R07260"
g50083.t1,"R07260"
g50084.t1,"R07260"
g50091.t1,"R07260"
g50094.t1,"R07260"
g50095.t1,"R07260"
g50096.t1,"R07260"
g50097.t1,"R07260"
g50099.t1,"R07260"
g50108.t1,"R00842"
g50109.t1,"R00527"
g50111.t1,"R00527"
g50125.t1,"R05708"
g50132.t1,"R05969"
g50134.t1,"R00942,R02237,R04241"
g50160.t1,"R03504,R11037,R11073"
g50162.t1,"R05916"
g50181.t1,"R07260"
g50302.t1,"R03824,R04801,R05341,R06960,R06962,R06963,R07840,R07856"
g50305.t1,"R00435,R00441,R00442,R00443"
g50327.t1,"R01080,R01273,R10046"
g50393.t1,"R01153,R01920,R02869,R08359"
g50499.t1,"R04038,R08051,R08052"
g50512.t1,"R02737,R02778"
g50526.t1,"R08053,R08054,R08055"
g50554.t1,"R07737"
g50565.t1,"R01754"
g50570.t1,"R04038,R08051,R08052"
g50612.t1,"R02311,R07648,R08373,R08541,R08691,R08695,R09886"
g50653.t1,"R04038,R08051,R08052"
g50722.t1,"R04038,R08051,R08052"
g50832.t1,"R04038,R08051,R08052"
g50877.t1,"R00269,R00348"
g50939.t1,"R11043,R11044"
g50988.t1,"R03401"
g50991.t1,"R03401"
g51014.t1,"R07260"
g51017.t1,"R07260"
g51018.t1,"R07260"
g51019.t1,"R07260"
g51020.t1,"R07260"
g51022.t1,"R07260"
g51031.t1,"R00842"
g51032.t1,"R00527"
g51034.t1,"R00527"
g51048.t1,"R05708"
g51055.t1,"R05969"
g51058.t1,"R00942,R02237,R04241"
g51084.t1,"R03504,R11037,R11073"
g51086.t1,"R05916"
g51105.t1,"R07260"
g51201.t1,"R03824,R04801,R05341,R06960,R06962,R06963,R07840,R07856"
g51211.t1,"R00435,R00441,R00442,R00443"
g51212.t1,"R04038,R08051,R08052"
g51243.t1,"R03401"
g51247.t1,"R07737"
g51248.t1,"R03401"
g51296.t1,"R11043,R11044"
g51313.t1,"R07737"
g51397.t1,"R02311,R07648,R08373,R08541,R08691,R08695,R09886"
g51425.t1,"R04038,R08051,R08052"
g51735.t1,"R02737,R02778"
g51866.t1,"R01153,R01920,R02869,R08359"
g52211.t1,"R07737"
g52278.t1,"R02211,R03783,R04852,R04853,R08517,R08518"
g52471.t1,"R04038,R08051,R08052"
g52527.t1,"R01602,R10619"
g52592.t1,"R04038,R08051,R08052"
g52651.t1,"R00269,R00348"
g52692.t1,"R02239"
g52703.t1,"R02239"
g52710.t1,"R01982,R07413"
g52719.t1,"R01982,R07413"
g52829.t1,"R01982,R07413"
g52881.t1,"R04038,R08051,R08052"
g52924.t1,"R00261,R00489,R01682,R02466"
g52954.t1,"R07260"
g53024.t1,"R04038,R08051,R08052"
g53067.t1,"R00352"
g53730.t1,"R04038,R08051,R08052"
g53742.t1,"R08053,R08054,R08055"
g53768.t1,"R05986"
g53845.t1,"R02739"
g53892.t1,"R04038,R08051,R08052"
g53985.t1,"R04038,R08051,R08052"
g54032.t1,"R07737"
g54074.t1,"R11180"
g54088.t1,"R04038,R08051,R08052"
g54211.t1,"R04038,R08051,R08052"
g54233.t1,"R04038,R08051,R08052"
g54277.t1,"R11945"
g54292.t1,"R07737"
g54307.t1,"R01213,R08619,R08623,R08627,R08631,R08640,R08644"
g55781.t1,"R04038,R08051,R08052"
g55803.t1,"R04038,R08051,R08052"
g55814.t1,"R04038,R08051,R08052"
g55824.t1,"R04038,R08051,R08052"
g55872.t1,"R04858"
g55910.t1,"R04038,R08051,R08052"
g55929.t1,"R08053,R08054,R08055"
g55944.t1,"R00959,R01057,R08639"
g55947.t1,"R00959,R01057,R08639"
g56021.t1,"R01360,R08090"
g56101.t1,"R00945,R09099"
g56103.t1,"R04038,R08051,R08052"
g56274.t1,"R03008,R03809,R06337,R06338"
g56595.t1,"R04038,R08051,R08052"
g56704.t1,"R04038,R08051,R08052"
g56715.t1,"R08053,R08054,R08055"
g56739.t1,"R05986"
g56916.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g57180.t1,"R04038,R08051,R08052"
g57233.t1,"R06200,R11307,R11308"
g57297.t1,"R07648,R08373,R08541,R09614,R09620,R10598,R10599"
g57644.t1,"R07737"
g57684.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g57988.t1,"R00375,R00376,R00377,R00378"
g57989.t1,"R00375,R00376,R00377,R00378"
g58016.t1,"R04038,R08051,R08052"
g58255.t1,"R07737"
g58287.t1,"R06469,R06471"
g58306.t1,"R07648,R08373,R08541,R09614,R09620,R10598,R10599"
g58362.t1,"R00269,R00348"
g58506.t1,"R03008,R03809,R06337,R06338"
g58758.t1,"R01360,R08090"
g58840.t1,"R00959,R01057,R08639"
g58842.t1,"R00959,R01057,R08639"
g58845.t1,"R04038,R08051,R08052"
g58856.t1,"R04038,R08051,R08052"
g58858.t1,"R08053,R08054,R08055"
g58898.t1,"R01945,R02416,R07432,R07433"
g58906.t1,"R11945"
g58908.t1,"R11945"
g58920.t1,"R11945"
g58923.t1,"R11945"
g58924.t1,"R11945"
g58928.t1,"R04038,R08051,R08052"
g58933.t1,"R04038,R08051,R08052"
g58934.t1,"R04038,R08051,R08052"
g58936.t1,"R04038,R08051,R08052"
g58954.t1,"R04038,R08051,R08052"
g58972.t1,"R11945"
g59002.t1,"R04858"
g59003.t1,"R04858"
g59052.t1,"R04038,R08051,R08052"
g59058.t1,"R04038,R08051,R08052"
g59059.t1,"R04038,R08051,R08052"
g59061.t1,"R04038,R08051,R08052"
g59100.t1,"R04038,R08051,R08052"
g59107.t1,"R04038,R08051,R08052"
g59117.t1,"R08053,R08054,R08055"
g59362.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g59465.t1,"R07737"
g59528.t1,"R04038,R08051,R08052"
g59599.t1,"R07737"
g59665.t1,"R07648,R08373,R08541,R09614,R09620,R10598,R10599"
g59979.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g60128.t1,"R07737"
g60298.t1,"R00269,R00348"
g60342.t1,"R00375,R00376,R00377,R00378"
g60343.t1,"R00375,R00376,R00377,R00378"
g60354.t1,"R04038,R08051,R08052"
g60607.t1,"R07737"
g60798.t1,"R01945,R02416,R07432,R07433"
g60902.t1,"R08053,R08054,R08055"
g60922.t1,"R08053,R08054,R08055"
g60928.t1,"R04038,R08051,R08052"
g60966.t1,"R04038,R08051,R08052"
g60999.t1,"R11202"
g61097.t1,"R04038,R08051,R08052"
g61312.t1,"R11202"
g61360.t1,"R04038,R08051,R08052"
g61373.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g61549.t1,"R02593,R03918,R06570,R06571,R07437"
g61582.t1,"R05980,R05981"
g61583.t1,"R05980,R05981"
g61650.t1,"R04038,R08051,R08052"
g61850.t1,"R02593,R03918,R06570,R06571,R07437"
g61880.t1,"R05980,R05981"
g61881.t1,"R05980,R05981"
g61980.t1,"R01310,R02051,R07385"
g61992.t1,"R08782"
g62092.t1,"R01714"
g62153.t1,"R01310,R02051,R07385"
g62172.t1,"R08782"
g62227.t1,"R02211,R03783,R04852,R04853,R08168,R08517,R08518,R08653,R08659,R08666,R10670,R10672"
g62261.t1,"R01714"
g62305.t1,"R01716"
g62366.t1,"R01513"
g62370.t1,"R01801"
g62468.t1,"R00127,R01547,R11319"
g62471.t1,"R00127,R01547,R11319"
g62506.t1,"R03057"
g62507.t1,"R03057"
g62691.t1,"R02362"
g62717.t1,"R03332,R03435,R10952"
g62718.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g62720.t1,"R03332,R03435,R10952"
g62721.t1,"R03332,R03435,R10952"
g62722.t1,"R03332,R03435,R10952"
g62748.t1,"R04038,R08051,R08052"
g62764.t1,"R02540,R03096,R03180,R03909,R05551,R05590"
g62790.t1,"R02133,R09993"
g62792.t1,"R02133,R09993"
g62794.t1,"R02133,R09993"
g62828.t1,"R08053,R08054,R08055"
g62857.t1,"R02311,R07648,R08373,R08541,R08691,R08695,R09886"
g62964.t1,"R03200"
g62975.t1,"R03199,R03200"
g62976.t1,"R03200"
g63021.t1,"R04038,R08051,R08052"
g63047.t1,"R01332"
g63065.t1,"R07178,R07179,R10055"
g63084.t1,"R07178,R07179,R10055"
g63098.t1,"R00602,R02596,R03919,R04007,R07443"
g63106.t1,"R07178,R07179,R10055"
g63229.t1,"R02211,R03783,R04852,R04853,R08517,R08518"
g63235.t1,"R07530,R07558,R07559"
g63236.t1,"R07530,R07558,R07559"
g63237.t1,"R09009"
g63257.t1,"R07470,R07474"
g63324.t1,"R00435,R00441,R00442,R00443"
g63348.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g63355.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g63356.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g63357.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g63372.t1,"R02211,R03783,R04852,R04853,R07042,R07043,R07044,R07045,R07046,R07048,R07050,R07051,R07052,R07055,R07056,R08517,R08518,R09576,R09577,R09865,R09921,R10073"
g63423.t1,"R03458,R03459"
g63428.t1,"R00742,R04386"
g63526.t1,"R01123"
g63537.t1,"R07737"
g63581.t1,"R01801"
g63594.t1,"R00578"
g63596.t1,"R00578"
g63621.t1,"R02311,R07648,R08373,R08541,R08691,R08695,R09886"
g63647.t1,"R07260"
g63668.t1,"R03428,R03429,R03479,R05577"
g63679.t1,"R02164"
g63680.t1,"R02164"
g63694.t1,"R01360,R08090"
g63696.t1,"R02832,R06734"
g63724.t1,"R02778"
g63734.t1,"R01175,R01279,R03777,R03857,R03990,R04751,R04754,R07888,R07892,R07896,R07934,R07950"
g63739.t1,"R04404,R09827"
g63769.t1,"R07324"
g63792.t1,"R00694,R00734,R01731,R07276"
g63800.t1,"R00068"
g63834.t1,"R00435,R00441,R00442,R00443"
g63859.t1,"R00269,R00348"
g63866.t1,"R11202"
g63874.t1,"R02211,R03783,R04852,R04853,R08517,R08518"
g63898.t1,"R02756,R04360"
g63901.t1,"R07648,R08373,R08541,R09614,R09620,R10598,R10599"
g63913.t1,"R00369,R00372,R02050,R10992"
g64095.t1,"R05196"
g64097.t1,"R03075"
g64117.t1,"R07530,R07558,R07559,R07561,R07562,R07568,R07569,R07570,R07572,R07851,R09747"
g64152.t1,"R00355,R00694,R00734,R00896,R02433,R02619,R05052"
g64183.t1,"R02412"
g64184.t1,"R02412"
g64210.t1,"R06523,R07648,R08373,R08541,R09614,R09620,R10598,R10599"
g64214.t1,"R00308"
g64257.t1,"R07530,R07558,R07559"
g64258.t1,"R07530,R07558,R07559"
g64259.t1,"R09009"
g64342.t1,"R00435,R00441,R00442,R00443"
