g46488.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46489.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46490.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46491.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46492.t1,"ko02010,ko04976,ko05206,ko05226,map02010,map04976,map05206,map05226"
g46493.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46494.t1,"ko02010,ko04976,ko05206,ko05226,map02010,map04976,map05206,map05226"
g46495.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46496.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46498.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46500.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46503.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46504.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46505.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46506.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46507.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46508.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46510.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46512.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46514.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46518.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46521.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46526.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46527.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46529.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46530.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46533.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46534.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46535.t1,"ko00140,ko00380,ko00590,ko00591,ko00830,ko00980,ko01100,ko04212,ko04726,ko04750,ko04913,ko05204,map00140,map00380,map00590,map00591,map00830,map00980,map01100,map04212,map04726,map04750,map04913,map05204"
g46540.t1,"ko00760,ko01100,map00760,map01100"
g46541.t1,"ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230"
g46544.t1,"ko00230,ko00564,map00230,map00564"
g46554.t1,"ko00900,ko00902,ko01100,ko01110,map00900,map00902,map01100,map01110"
g46557.t1,"ko00900,ko00902,ko01100,ko01110,map00900,map00902,map01100,map01110"
g46569.t1,"ko04137,map04137"
g46583.t1,"ko03040,ko05202,ko05205,map03040,map05202,map05205"
g46584.t1,"ko03010,map03010"
g46587.t1,"ko04110,ko04213,ko04330,ko04919,ko05016,ko05034,ko05165,ko05169,ko05200,ko05202,ko05203,ko05220,map04110,map04213,map04330,map04919,map05016,map05034,map05165,map05169,map05200,map05202,map05203,map05220"
g46592.t1,"ko03060,map03060"
g46593.t1,"ko03018,map03018"
g46594.t1,"ko00380,ko01100,map00380,map01100"
g46600.t1,"ko02010,ko04976,ko05206,ko05226,map02010,map04976,map05206,map05226"
g46609.t1,"ko00052,map00052"
g46612.t1,"ko00830,ko01100,map00830,map01100"
g46621.t1,"ko04141,ko05134,map04141,map05134"
g46634.t1,"ko04110,ko04111,ko04114,ko04120,ko04141,ko04310,ko04341,ko04350,ko04710,ko05168,ko05200,map04110,map04111,map04114,map04120,map04141,map04310,map04341,map04350,map04710,map05168,map05200"
g46635.t1,"ko03013,ko04064,ko04120,ko05206,map03013,map04064,map04120,map05206"
g46636.t1,"ko04010,ko04064,ko04620,ko04621,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05164,map04010,map04064,map04620,map04621,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05164"
g46640.t1,"ko04120,map04120"
g46649.t1,"ko03008,map03008"
g46652.t1,"ko04140,map04140"
g46654.t1,"ko00052,map00052"
g46660.t1,"ko04140,map04140"
g46662.t1,"ko03010,map03010"
g46664.t1,"ko00563,ko01100,map00563,map01100"
g46668.t1,"ko00770,ko01100,map00770,map01100"
g46669.t1,"ko05206,map05206"
g46670.t1,"ko00770,ko01100,map00770,map01100"
g46673.t1,"ko01524,ko03440,ko04064,ko04068,ko04110,ko04115,ko04210,ko04214,ko04218,ko05165,ko05166,ko05202,ko05206,map01524,map03440,map04064,map04068,map04110,map04115,map04210,map04214,map04218,map05165,map05166,map05202,map05206"
g46674.t1,"ko01524,ko03440,ko04064,ko04068,ko04110,ko04115,ko04210,ko04214,ko04218,ko05165,ko05166,ko05202,ko05206,map01524,map03440,map04064,map04068,map04110,map04115,map04210,map04214,map04218,map05165,map05166,map05202,map05206"
g46687.t1,"ko04144,map04144"
g46688.t1,"ko00010,ko00052,ko01100,ko01110,ko01120,ko01130,map00010,map00052,map01100,map01110,map01120,map01130"
g46690.t1,"ko00600,ko01100,ko04071,map00600,map01100,map04071"
g46693.t1,"ko04120,map04120"
g46695.t1,"ko00430,ko01100,map00430,map01100"
g46696.t1,"ko03013,map03013"
g46697.t1,"ko00040,ko02024,map00040,map02024"
g46702.t1,"ko04112,ko04212,map04112,map04212"
g46710.t1,"ko04020,ko04022,ko04216,ko04217,ko04218,ko04621,ko04979,ko05012,ko05016,ko05166,map04020,map04022,map04216,map04217,map04218,map04621,map04979,map05012,map05016,map05166"
g46712.t1,"ko00040,ko01100,map00040,map01100"
g46734.t1,"ko04626,ko05145,map04626,map05145"
g46735.t1,"ko00190,map00190"
g46736.t1,"ko04075,map04075"
g46738.t1,"ko04075,map04075"
g46740.t1,"ko04010,ko04064,ko04620,ko04621,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05164,map04010,map04064,map04620,map04621,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05164"
g46741.t1,"ko04010,ko04064,ko04620,ko04621,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05164,map04010,map04064,map04620,map04621,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05164"
g46746.t1,"ko00902,ko01110,map00902,map01110"
g46763.t1,"ko04962,map04962"
g46766.t1,"ko00670,ko01100,map00670,map01100"
g46770.t1,"ko04120,ko04340,ko04341,map04120,map04340,map04341"
g46781.t1,"ko04075,map04075"
g46783.t1,"ko04110,ko04111,ko04113,ko04114,ko04120,ko04914,ko05166,map04110,map04111,map04113,map04114,map04120,map04914,map05166"
g46784.t1,"ko04110,ko04111,ko04113,ko04114,ko04120,ko04914,ko05166,map04110,map04111,map04113,map04114,map04120,map04914,map05166"
g46787.t1,"ko00750,ko01100,ko01120,map00750,map01100,map01120"
g46788.t1,"ko00750,ko01100,ko01120,map00750,map01100,map01120"
g46789.t1,"ko00750,ko01100,ko01120,map00750,map01100,map01120"
g46790.t1,"ko00750,ko01100,ko01120,map00750,map01100,map01120"
g46791.t1,"ko00260,ko01100,map00260,map01100"
g46793.t1,"ko00531,ko01100,ko04142,map00531,map01100,map04142"
g46794.t1,"ko04934,map04934"
g46796.t1,"ko04934,map04934"
g46797.t1,"ko04141,map04141"
g46803.t1,"ko04141,map04141"
g46818.t1,"ko04010,ko04064,ko04620,ko04621,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05164,map04010,map04064,map04620,map04621,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05164"
g46819.t1,"ko04010,ko04013,ko04014,ko04015,ko04024,ko04062,ko04071,ko04145,ko04151,ko04310,ko04360,ko04370,ko04380,ko04510,ko04520,ko04530,ko04620,ko04650,ko04662,ko04664,ko04666,ko04670,ko04722,ko04810,ko04932,ko04933,ko04972,ko05014,ko05100,ko05120,ko05131,ko05132,ko05167,ko05200,ko05203,ko05205,ko05210,ko05211,ko05212,ko05231,ko05416,ko05418,map04010,map04013,map04014,map04015,map04024,map04062,map04071,map04145,map04151,map04310,map04360,map04370,map04380,map04510,map04520,map04530,map04620,map04650,map04662,map04664,map04666,map04670,map04722,map04810,map04932,map04933,map04972,map05014,map05100,map05120,map05131,map05132,map05167,map05200,map05203,map05205,map05210,map05211,map05212,map05231,map05416,map05418"
g46820.t1,"ko04010,ko04013,ko04014,ko04015,ko04024,ko04062,ko04071,ko04145,ko04151,ko04310,ko04360,ko04370,ko04380,ko04510,ko04520,ko04530,ko04620,ko04650,ko04662,ko04664,ko04666,ko04670,ko04722,ko04810,ko04932,ko04933,ko04972,ko05014,ko05100,ko05120,ko05131,ko05132,ko05167,ko05200,ko05203,ko05205,ko05210,ko05211,ko05212,ko05231,ko05416,ko05418,map04010,map04013,map04014,map04015,map04024,map04062,map04071,map04145,map04151,map04310,map04360,map04370,map04380,map04510,map04520,map04530,map04620,map04650,map04662,map04664,map04666,map04670,map04722,map04810,map04932,map04933,map04972,map05014,map05100,map05120,map05131,map05132,map05167,map05200,map05203,map05205,map05210,map05211,map05212,map05231,map05416,map05418"
g46822.t1,"ko04010,ko04064,ko04620,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05169,map04010,map04064,map04620,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05169"
g46825.t1,"ko04626,map04626"
g46829.t1,"ko00561,ko00564,ko01100,ko01110,ko04072,map00561,map00564,map01100,map01110,map04072"
g46832.t1,"ko00010,ko00053,ko00071,ko00280,ko00310,ko00330,ko00340,ko00380,ko00410,ko00561,ko00620,ko00625,ko00903,ko00981,ko01100,ko01110,ko01120,ko01130,map00010,map00053,map00071,map00280,map00310,map00330,map00340,map00380,map00410,map00561,map00620,map00625,map00903,map00981,map01100,map01110,map01120,map01130"
g46858.t1,"ko00130,ko01100,ko01110,map00130,map01100,map01110"
g46862.t1,"ko04146,map04146"
g46863.t1,"ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130"
g46878.t1,"ko04626,map04626"
g46886.t1,"ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066"
g46887.t1,"ko00430,ko01100,map00430,map01100"
g46889.t1,"ko00901,ko01100,ko01110,map00901,map01100,map01110"
g46890.t1,"ko00901,ko01100,ko01110,map00901,map01100,map01110"
g46891.t1,"ko00901,ko01100,ko01110,map00901,map01100,map01110"
g46892.t1,"ko00901,ko01100,ko01110,map00901,map01100,map01110"
g46893.t1,"ko00901,ko01100,ko01110,map00901,map01100,map01110"
g46894.t1,"ko00901,ko01100,ko01110,map00901,map01100,map01110"
g46895.t1,"ko03008,map03008"
g46896.t1,"ko00240,ko00983,ko01100,map00240,map00983,map01100"
g46898.t1,"ko00600,ko01100,ko04071,map00600,map01100,map04071"
g46924.t1,"ko00520,map00520"
g46929.t1,"ko00520,map00520"
g46935.t1,"ko00195,ko01100,map00195,map01100"
g46937.t1,"ko02010,map02010"
g46938.t1,"ko02010,map02010"
g46950.t1,"ko03030,ko03420,ko03430,ko03440,ko03460,map03030,map03420,map03430,map03440,map03460"
g46952.t1,"ko03030,ko03420,ko03430,ko03440,ko03460,map03030,map03420,map03430,map03440,map03460"
g46953.t1,"ko04910,map04910"
g46954.t1,"ko04310,ko04330,ko04722,ko05010,ko05165,map04310,map04330,map04722,map05010,map05165"
g46957.t1,"ko00190,ko01100,ko04714,ko05010,ko05012,ko05016,map00190,map01100,map04714,map05010,map05012,map05016"
g46961.t1,"ko05034,ko05165,ko05203,map05034,map05165,map05203"
g46962.t1,"ko05034,ko05165,ko05203,map05034,map05165,map05203"
g46973.t1,"ko05010,map05010"
g46975.t1,"ko05010,map05010"
g46977.t1,"ko00941,ko00944,ko01100,ko01110,map00941,map00944,map01100,map01110"
g46978.t1,"ko04213,map04213"
g46979.t1,"ko04213,map04213"
g46988.t1,"ko00195,ko01100,map00195,map01100"
g46992.t1,"ko03010,map03010"
g46993.t1,"ko00561,ko00564,ko01100,ko01110,ko04070,ko04072,ko05231,map00561,map00564,map01100,map01110,map04070,map04072,map05231"
g46994.t1,"ko00040,ko00053,ko00520,ko01100,map00040,map00053,map00520,map01100"
g46995.t1,"ko03040,map03040"
g46996.t1,"ko03040,map03040"
g47001.t1,"ko04014,map04014"
g47006.t1,"ko04130,ko04140,ko04721,ko04911,map04130,map04140,map04721,map04911"
g47008.t1,"ko00531,ko01100,ko05205,map00531,map01100,map05205"
g47015.t1,"ko01524,ko03420,ko03460,map01524,map03420,map03460"
g47022.t1,"ko00240,ko00250,ko01100,map00240,map00250,map01100"
g47025.t1,"ko04310,ko04320,map04310,map04320"
g47029.t1,"ko04068,ko04140,ko04150,ko04151,ko04152,ko04211,ko04213,ko04371,ko04530,ko04710,ko04714,ko04910,ko04920,ko04921,ko04922,ko04931,ko04932,ko05410,ko05418,map04068,map04140,map04150,map04151,map04152,map04211,map04213,map04371,map04530,map04710,map04714,map04910,map04920,map04921,map04922,map04931,map04932,map05410,map05418"
g47040.t1,"ko04130,ko04138,map04130,map04138"
g47041.t1,"ko04712,map04712"
g47045.t1,"ko04138,map04138"
g47046.t1,"ko00030,ko00040,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00040,map00710,map01100,map01110,map01120,map01130,map01200,map01230"
g47053.t1,"ko00196,map00196"
g47054.t1,"ko04010,ko04013,ko04022,ko04371,ko04921,ko05202,ko05418,map04010,map04013,map04022,map04371,map04921,map05202,map05418"
g47056.t1,"ko04014,ko04015,ko04016,ko04020,ko04022,ko04024,ko04070,ko04114,ko04218,ko04261,ko04270,ko04371,ko04626,ko04713,ko04720,ko04722,ko04728,ko04740,ko04744,ko04745,ko04750,ko04910,ko04912,ko04915,ko04916,ko04921,ko04922,ko04924,ko04925,ko04970,ko04971,ko05010,ko05031,ko05034,ko05133,ko05152,ko05167,ko05200,ko05214,ko05418,map04014,map04015,map04016,map04020,map04022,map04024,map04070,map04114,map04218,map04261,map04270,map04371,map04626,map04713,map04720,map04722,map04728,map04740,map04744,map04745,map04750,map04910,map04912,map04915,map04916,map04921,map04922,map04924,map04925,map04970,map04971,map05010,map05031,map05034,map05133,map05152,map05167,map05200,map05214,map05418"
g47057.t1,"ko04712,map04712"
g47059.t1,"ko00860,ko00900,ko01100,ko01110,map00860,map00900,map01100,map01110"
g47060.t1,"ko00020,ko00270,ko00620,ko00630,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00270,map00620,map00630,map00710,map01100,map01110,map01120,map01130,map01200"
g47071.t1,"ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418"
g47072.t1,"ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418"
g47087.t1,"ko03013,map03013"
g47093.t1,"ko00520,ko01100,ko04016,map00520,map01100,map04016"
g47108.t1,"ko00520,ko01100,ko04016,map00520,map01100,map04016"
g47111.t1,"ko00520,ko01100,ko04016,map00520,map01100,map04016"
g47124.t1,"ko03008,map03008"
g47134.t1,"ko00040,ko01100,map00040,map01100"
g47137.t1,"ko04212,map04212"
g47141.t1,"ko00040,ko01100,map00040,map01100"
g47146.t1,"ko00564,ko00565,ko01100,ko01110,ko04014,ko04024,ko04071,ko04072,ko04144,ko04666,ko04724,ko04912,ko05231,map00564,map00565,map01100,map01110,map04014,map04024,map04071,map04072,map04144,map04666,map04724,map04912,map05231"
g47154.t1,"ko04075,map04075"
g47155.t1,"ko01040,ko01212,ko03320,ko04152,ko04212,map01040,map01212,map03320,map04152,map04212"
g47165.t1,"ko02024,ko03060,ko03070,map02024,map03060,map03070"
g47166.t1,"ko02024,ko03060,ko03070,map02024,map03060,map03070"
g47170.t1,"ko04626,map04626"
g47173.t1,"ko03410,map03410"
g47175.t1,"ko04142,ko04216,ko04978,map04142,map04216,map04978"
g47177.t1,"ko04142,ko04216,ko04978,map04142,map04216,map04978"
g47178.t1,"ko00940,ko01100,ko01110,map00940,map01100,map01110"
g47184.t1,"ko03060,ko04141,ko04145,ko05110,map03060,map04141,map04145,map05110"
g47189.t1,"ko03018,map03018"
g47195.t1,"ko03010,map03010"
g47199.t1,"ko05168,map05168"
g47203.t1,"ko03013,ko05164,map03013,map05164"
g47205.t1,"ko00190,map00190"
g47208.t1,"ko04010,ko04064,ko04620,ko04621,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05164,map04010,map04064,map04620,map04621,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05164"
g47211.t1,"ko04111,ko04120,map04111,map04120"
g47212.t1,"ko04111,ko04120,map04111,map04120"
g47216.t1,"ko04910,map04910"
g47217.t1,"ko04910,map04910"
g47223.t1,"ko03010,map03010"
g47224.t1,"ko00970,map00970"
g47227.t1,"ko04724,ko04727,ko04964,map04724,map04727,map04964"
g47228.t1,"ko04016,ko04075,map04016,map04075"
g47229.t1,"ko04934,map04934"
g47230.t1,"ko04934,map04934"
g47231.t1,"ko04934,map04934"
g47240.t1,"ko00190,map00190"
g47241.t1,"ko00561,ko01100,ko03320,ko04626,map00561,map01100,map03320,map04626"
g47243.t1,"ko03410,map03410"
g47245.t1,"ko04218,map04218"
g47246.t1,"ko02010,map02010"
g47253.t1,"ko00940,ko00941,ko00945,ko01100,ko01110,map00940,map00941,map00945,map01100,map01110"
g47256.t1,"ko03040,ko04010,ko04141,ko04144,ko04213,ko04612,ko04915,ko05134,ko05145,ko05162,ko05164,ko05169,map03040,map04010,map04141,map04144,map04213,map04612,map04915,map05134,map05145,map05162,map05164,map05169"
g47258.t1,"ko00563,ko01100,ko03040,map00563,map01100,map03040"
g47273.t1,"ko00073,ko01110,map00073,map01110"
g47278.t1,"ko03010,map03010"
g47280.t1,"ko00130,ko00360,ko00940,ko01100,ko01110,map00130,map00360,map00940,map01100,map01110"
g47282.t1,"ko04714,map04714"
g47289.t1,"ko03040,map03040"
g47290.t1,"ko01100,map01100"
g47292.t1,"ko03410,ko04210,ko04212,ko04214,ko04217,map03410,map04210,map04212,map04214,map04217"
g47293.t1,"ko03410,ko04210,ko04212,ko04214,ko04217,map03410,map04210,map04212,map04214,map04217"
g47295.t1,"ko04016,ko04626,map04016,map04626"
g47297.t1,"ko00562,ko01100,ko04070,ko04138,ko04217,ko05034,ko05322,map00562,map01100,map04070,map04138,map04217,map05034,map05322"
g47298.t1,"ko05169,ko05203,map05169,map05203"
g47300.t1,"ko05169,ko05203,map05169,map05203"
g47302.t1,"ko04141,ko04145,ko04612,ko04918,ko05166,map04141,map04145,map04612,map04918,map05166"
g47304.t1,"ko04068,ko04152,ko04211,ko04213,ko04371,ko04530,ko04710,ko04714,ko04910,ko04920,ko04921,ko04922,ko04931,ko04932,ko05410,map04068,map04152,map04211,map04213,map04371,map04530,map04710,map04714,map04910,map04920,map04921,map04922,map04931,map04932,map05410"
g47307.t1,"ko00590,ko00790,ko00980,ko01100,ko05204,map00590,map00790,map00980,map01100,map05204"
g47314.t1,"ko00970,map00970"
g47320.t1,"ko00860,ko01100,ko01110,map00860,map01100,map01110"
g47321.t1,"ko03015,map03015"
g47323.t1,"ko03015,map03015"
g47324.t1,"ko04144,map04144"
g47325.t1,"ko00051,ko00520,ko01100,map00051,map00520,map01100"
g47327.t1,"ko00260,ko00261,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00260,map00261,map00270,map00300,map01100,map01110,map01120,map01130,map01210,map01230"
g47328.t1,"ko04075,map04075"
g47331.t1,"ko04010,ko04064,ko04620,ko04624,ko04626,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05169,map04010,map04064,map04620,map04624,map04626,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05169"
g47332.t1,"ko04010,ko04064,ko04620,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05169,map04010,map04064,map04620,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05169"
g47333.t1,"ko01100,map01100"
g47334.t1,"ko01100,map01100"
g47337.t1,"ko00230,ko00240,ko01100,ko03020,ko05016,ko05169,map00230,map00240,map01100,map03020,map05016,map05169"
g47340.t1,"ko05165,map05165"
g47348.t1,"ko04010,ko04064,ko04620,ko04621,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05164,map04010,map04064,map04620,map04621,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05164"
g47352.t1,"ko04075,map04075"
g47357.t1,"ko04621,ko05418,map04621,map05418"
g47358.t1,"ko00140,ko00590,ko00591,ko00904,ko00909,ko01100,ko01110,ko04212,ko04726,ko04750,ko04913,ko04917,ko04927,ko04934,map00140,map00590,map00591,map00904,map00909,map01100,map01110,map04212,map04726,map04750,map04913,map04917,map04927,map04934"
g47359.t1,"ko00140,ko00590,ko00591,ko00904,ko00909,ko01100,ko01110,ko04212,ko04726,ko04750,ko04913,ko04917,ko04927,ko04934,map00140,map00590,map00591,map00904,map00909,map01100,map01110,map04212,map04726,map04750,map04913,map04917,map04927,map04934"
g47360.t1,"ko00140,ko00590,ko00591,ko00904,ko00909,ko01100,ko01110,ko04212,ko04726,ko04750,ko04913,ko04917,ko04927,ko04934,map00140,map00590,map00591,map00904,map00909,map01100,map01110,map04212,map04726,map04750,map04913,map04917,map04927,map04934"
g47364.t1,"ko00140,ko00590,ko00591,ko00904,ko00909,ko01100,ko01110,ko04212,ko04726,ko04750,ko04913,ko04917,ko04927,ko04934,map00140,map00590,map00591,map00904,map00909,map01100,map01110,map04212,map04726,map04750,map04913,map04917,map04927,map04934"
g47374.t1,"ko00010,ko00052,ko01100,ko01110,ko01120,ko01130,map00010,map00052,map01100,map01110,map01120,map01130"
g47376.t1,"ko04141,map04141"
g47377.t1,"ko04141,map04141"
g47378.t1,"ko03022,ko05202,map03022,map05202"
g47379.t1,"ko00330,ko00360,ko00380,ko00627,ko00643,ko01120,map00330,map00360,map00380,map00627,map00643,map01120"
g47384.t1,"ko00564,map00564"
g47385.t1,"ko04145,ko04540,ko05130,map04145,map04540,map05130"
g47389.t1,"ko03040,map03040"
g47390.t1,"ko04626,map04626"
g47396.t1,"ko00550,ko01100,ko01502,ko04112,map00550,map01100,map01502,map04112"
g47401.t1,"ko03430,map03430"
g47407.t1,"ko03018,map03018"
g47408.t1,"ko00514,ko00515,ko01100,map00514,map00515,map01100"
g47409.t1,"ko00514,ko00515,ko01100,map00514,map00515,map01100"
g47413.t1,"ko03015,map03015"
g47414.t1,"ko03040,map03040"
g47415.t1,"ko04146,map04146"
g47417.t1,"ko00592,map00592"
g47418.t1,"ko03430,map03430"
g47419.t1,"ko03430,map03430"
g47420.t1,"ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110"
g47429.t1,"ko04010,ko04016,ko04075,map04010,map04016,map04075"
g47439.t1,"ko04010,ko04064,ko04620,ko04621,ko04624,ko04722,ko05133,ko05140,ko05142,ko05145,ko05152,ko05162,ko05164,map04010,map04064,map04620,map04621,map04624,map04722,map05133,map05140,map05142,map05145,map05152,map05162,map05164"
